a1,a2,growth1,growth2,growth3,epsilon
0.9963369369506836,0.0,0.8025381284360776,0.9999999999999997,0.802538128436077,0.0
0.9963369369506836,0.10546875,0.8025381284360776,0.9490798533585926,0.7380030865822452,-0.5792114186792534
0.9963369369506836,0.2109375,0.8025381284360776,0.9023117672315021,0.6805947518393268,-0.5554293463082395
0.9963369369506836,0.31640625,0.8025381284360776,0.859752728720205,0.6294274501978534,-0.5380263037118911
0.9963369369506836,0.421875,0.8025381284360776,0.8211410077055379,0.5836092343719034,-0.5251994107181457
0.9963369369506836,0.52734375,0.8025381284360776,0.7860920197462197,0.5423692339653698,-0.5701440475326828
0.9963369369506836,0.6328125,0.8025381284360776,0.7542001865719103,0.5050825168834752,-0.672763903349963
0.9963369369506836,0.73828125,0.8025381284360776,0.7250845374631252,0.4712590442873931,-0.7728147068315355
0.9963369369506836,0.84375,0.8025381284360776,0.6984052786269377,0.44052207473001637,-0.869959906629892
0.9963369369506836,0.94921875,0.8025381284360776,0.6738667446345352,0.41258429961703696,-0.963599704210554
0.9963369369506836,1.0546875,0.8025381284360776,0.6512145775177237,0.38722386449517926,-1.0529637754140648
0.9963369369506836,1.16015625,0.8025381284360776,0.6302308829682846,0.3642610822670008,-1.137220828265481
0.9963369369506836,1.265625,0.8025381284360776,0.610729055009569,0.3435372828225971,-1.2155994555932712
0.9963369369506836,1.37109375,0.8025381284360776,0.5925489685773867,0.3248981231228762,-1.2875001124125502
0.9963369369506836,1.4765625,0.8025381284360776,0.5755527775862067,0.3081835253579137,-1.352572728626004
0.9963369369506836,1.58203125,0.8025381284360776,0.5596213507581559,0.29322487656360857,-1.4107431875821237
0.9963369369506836,1.6875,0.8025381284360776,0.5446512938608679,0.27984805885138037,-1.4621896294897112
0.9963369369506836,1.79296875,0.8025381284360776,0.5305524795924431,0.26787956178077177,-1.507284989950629
0.9963369369506836,1.8984375,0.8025381284360776,0.5172460037735384,0.2571529465750509,-1.546527476638509
0.9963369369506836,2.00390625,0.8025381284360776,0.5046624939066701,0.24751389320453804,-1.5804763723829265
0.9963369369506836,2.109375,0.8025381284360776,0.49274070668695996,0.23882319389527606,-1.609702276130254
0.9963369369506836,2.21484375,0.8025381284360776,0.48142636168353875,0.230957848162079,-1.6347536929025939
0.9963369369506836,2.3203125,0.8025381284360776,0.470671167964501,0.22381076401651404,-1.6561377296341673
0.9963369369506836,2.42578125,0.8025381284360776,0.46043200855919647,0.2172896082274297,-1.6743112007681595
0.9963369369506836,2.53125,0.8025381284360776,0.4506702543559712,0.2113152413109308,-1.6896785811954953
0.9963369369506836,2.63671875,0.8025381284360776,0.4413511844801564,0.20582003292104845,-1.7025940107521096
0.9963369369506836,2.7421875,0.8025381284360776,0.4324434945837994,0.20074623315874007,-1.7133654043402031
0.9963369369506836,2.84765625,0.8025381284360776,0.4239188779967926,0.19604448947771225,-1.7222594259420294
0.9963369369506836,2.953125,0.8025381284360776,0.4157516675066583,0.19167254432616743,-1.729506593048275
0.9963369369506836,3.05859375,0.8025381284360776,0.40791852779171756,0.18759411725341146,-1.7353061146679962
0.9963369369506836,3.1640625,0.8025381284360776,0.4003981903440512,0.18377795900746963,-1.7398302753673607
0.9963369369506836,3.26953125,0.8025381284360776,0.39317122417609396,0.18019705815615428,-1.7432283007369618
0.9963369369506836,3.375,0.8025381284360776,0.38621983678066524,0.1768279789625884,-1.745629707400156
0.9963369369506836,3.48046875,0.8025381284360776,0.3795277007662377,0.1736503101169159,-1.7471471748522387
0.9963369369506836,3.5859375,0.8025381284360776,0.373079802362671,0.17064620601755484,-1.7478789908119154
0.9963369369506836,3.69140625,0.8025381284360776,0.36686230862329056,0.16780000477445955,-1.7479111253149242
0.9963369369506836,3.796875,0.8025381284360776,0.36086245066535066,0.16509790957113252,-1.7473189864755776
0.9963369369506836,3.90234375,0.8025381284360776,0.35506842071494904,0.16252772225806017,-1.7461689059686354
0.9963369369506836,4.0078125,0.8025381284360776,0.3494692810721224,0.16007861999737735,-1.7445193964085473
0.9963369369506836,4.11328125,0.8025381284360776,0.3440548834012109,0.1577409674260266,-1.742422216880442
0.9963369369506836,4.21875,0.8025381284360776,0.33881579699195663,0.15550615817175442,-1.7399232774098343
0.9963369369506836,4.32421875,0.8025381284360776,0.33374324483714707,0.15336648068063236,-1.7370634082960628
0.9963369369506836,4.4296875,0.8025381284360776,0.328829046540211,0.15131500423580255,-1.733879015988069
0.9963369369506836,4.53515625,0.8025381284360776,0.32406556720682667,0.1493454817938885,-1.7304026436079996
0.9963369369506836,4.640625,0.8025381284360776,0.3194456715930458,0.1474522668701137,-1.7266634512528731
0.9963369369506836,4.74609375,0.8025381284360776,0.3149626828824776,0.14563024220175208,-1.7226876285980264
0.9963369369506836,4.8515625,0.8025381284360776,0.3106103455498775,0.1438747583131041,-1.7184987503355746
0.9963369369506836,4.95703125,0.8025381284360776,0.30638279184052486,0.1421815804373211,-1.7141180831408607
0.9963369369506836,5.0625,0.8025381284360776,0.30227451145620293,0.14054684250846686,-1.7095648515349005
0.9963369369506836,5.16796875,0.8025381284360776,0.29828032409111216,0.1389670071602447,-1.7048564687159022
0.9963369369506836,5.2734375,0.8025381284360776,0.29439535450604193,0.13743883084256603,-1.7000087374837145
0.9963369369506836,5.37890625,0.8025381284360776,0.2906150098678311,0.13595933330842966,-1.6950360256348116
0.9963369369506836,5.484375,0.8025381284360776,0.28693495911446226,0.13452577085205136,-1.689951419377991
0.9963369369506836,5.58984375,0.8025381284360776,0.28335111413495273,0.1331356127687839,-1.6847668579116268
0.9963369369506836,5.6953125,0.8025381284360776,0.27985961257813763,0.13178652059742732,-1.6794932516903949
0.9963369369506836,5.80078125,0.8025381284360776,0.27645680212608864,0.1304763297625267,-1.6741405867089725
0.9963369369506836,5.90625,0.8025381284360776,0.2731392260867469,0.12920303330827496,-1.6687180164897357
0.9963369369506836,6.01171875,0.8025381284360776,0.269903610176779,0.12796476744058016,-1.6632339435851602
0.9963369369506836,6.1171875,0.8025381284360776,0.26674685038001256,0.12675979865321665,-1.6576960918189751
0.9963369369506836,6.22265625,0.8025381284360776,0.26366600177937066,0.12558651223748452,-1.6521115704674814
0.9963369369506836,6.328125,0.8025381284360776,0.260658268271272,0.12444340200003184,-1.6464869314748225
0.9963369369506836,6.43359375,0.8025381284360776,0.257720993081129,0.12332906105020168,-1.6408282204078861
0.9963369369506836,6.5390625,0.8025381284360776,0.2548516500071579,0.12224217351878443,-1.635141022111564
0.9963369369506836,6.64453125,0.8025381284360776,0.25204783532721103,0.1211815071100718,-1.629430501481888
0.9963369369506836,6.75,0.8025381284360776,0.2493072603100395,0.12014590638047767,-1.623701440138076
0.9963369369506836,6.85546875,0.8025381284360776,0.2466277442782834,0.11913428667018217,-1.6179582692939716
0.9963369369506836,6.9609375,0.8025381284360776,0.24400720817572455,0.1181456286089898,-1.6122050993792878
0.9963369369506836,7.06640625,0.8025381284360776,0.2414436685959937,0.11717897313187396,-1.6064457468100513
0.9963369369506836,7.171875,0.8025381284360776,0.23893523223407517,0.11623341695919645,-1.600683758015975
0.9963369369506836,7.27734375,0.8025381284360776,0.23648009072562923,0.11530810847996924,-1.5949224312747896
0.9963369369506836,7.3828125,0.8025381284360776,0.2340765158424713,0.11440224400063576,-1.58916483649694
0.9963369369506836,7.48828125,0.8025381284360776,0.231722855015483,0.11351506432773667,-1.5834138330467078
0.9963369369506836,7.59375,0.8025381284360776,0.2294175271588826,0.11264585163700185,-1.5776720860957372
0.9963369369506836,7.69921875,0.8025381284360776,0.2271590187721417,0.11179392661453377,-1.5719420813540181
0.9963369369506836,7.8046875,0.8025381284360776,0.22494588029797527,0.11095864583289161,-1.5662261385669942
0.9963369369506836,7.91015625,0.8025381284360776,0.2227767227167376,0.11013939934671059,-1.5605264237398562
0.9963369369506836,8.015625,0.8025381284360776,0.22065021435928728,0.10933560847722996,-1.5548449604303023
0.9963369369506836,8.12109375,0.8025381284360776,0.21856507792192995,0.10854672378156918,-1.5491836398940466
0.9963369369506836,8.2265625,0.8025381284360776,0.21652008766846623,0.10777222317605817,-1.5435442304977214
0.9963369369506836,8.33203125,0.8025381284360776,0.2145140668056197,0.10701161020683096,-1.537928386305119
0.9963369369506836,8.4375,0.8025381284360776,0.21254588501929103,0.10626441245198986,-1.5323376549688301
0.9963369369506836,8.54296875,0.8025381284360776,0.2106144561601068,0.105530180047435,-1.5267734849009356
0.9963369369506836,8.6484375,0.8025381284360776,0.2087187360676854,0.10480848432142705,-1.521237231882373
0.9963369369506836,8.75390625,0.8025381284360776,0.20685772052389367,0.10409891652252759,-1.5157301653083304
0.9963369369506836,8.859375,0.8025381284360776,0.20503044332615467,0.10340108665169295,-1.5102534736496211
0.9963369369506836,8.96484375,0.8025381284360776,0.20323597447256284,0.1027146223679621,-1.504808269722122
0.9963369369506836,9.0703125,0.8025381284360776,0.2014734184512313,0.10203916797470484,-1.4993955954676983
0.9963369369506836,9.17578125,0.8025381284360776,0.1997419126268544,0.10137438347978654,-1.4940164262834086
0.9963369369506836,9.28125,0.8025381284360776,0.1980406257180341,0.10071994371376976,-1.488671675184687
0.9963369369506836,9.38671875,0.8025381284360776,0.19636875635940187,0.10007553751332504,-1.483362196521978
0.9963369369506836,9.4921875,0.8025381284360776,0.19472553174300464,0.09944086695681849,-1.4780887894837884
0.9963369369506836,9.59765625,0.8025381284360776,0.19311020633385473,0.0988156466493861,-1.4728522013713528
0.9963369369506836,9.703125,0.8025381284360776,0.19152206065490535,0.09819960305932862,-1.4676531305155727
0.9963369369506836,9.80859375,0.8025381284360776,0.18996040013707507,0.09759247389244365,-1.4624922291100446
0.9963369369506836,9.9140625,0.8025381284360776,0.1884245540302297,0.09699400750842692,-1.457370105786491
0.9963369369506836,10.01953125,0.8025381284360776,0.18691387437136933,0.09640396237676711,-1.4522873279345372
0.9963369369506836,10.125,0.8025381284360776,0.1854277350065047,0.09582210655704851,-1.4472444241138505
0.9963369369506836,10.23046875,0.8025381284360776,0.1839655306629354,0.09524821722621937,-1.4422418858966333
0.9963369369506836,10.3359375,0.8025381284360776,0.18252667606897033,0.0946820802186672,-1.4372801700146678
0.9963369369506836,10.44140625,0.8025381284360776,0.1811106051181024,0.09412348960993644,-1.4323596999239048
0.9963369369506836,10.546875,0.8025381284360776,0.1797167700752445,0.09357224730524348,-1.427480867815595
