a1,a2,growth1,growth2,growth3,epsilon
2.8424906730651855,0.0,0.046281440674685946,0.9999999999999997,0.046281440747757606,0.0
2.8424906730651855,0.013522803783416748,0.046281440674685946,0.9961593065088515,0.044619090403931846,-8.352032762741485
2.8424906730651855,0.027045607566833496,0.046281440674685946,0.9922564379156648,0.04301371347854475,-8.117969570285885
2.8424906730651855,0.040568411350250244,0.046281440674685946,0.9882894143441417,0.04146505944436298,-7.886594648104436
2.8424906730651855,0.05409121513366699,0.046281440674685946,0.9842561512330021,0.039972721648435315,-7.658116131334636
2.8424906730651855,0.06761401891708374,0.046281440674685946,0.9801544513547539,0.03853612668314757,-7.4327465827297035
2.8424906730651855,0.08113682270050049,0.046281440674685946,0.975981996031707,0.03715453229514164,-7.210694798781146
2.8424906730651855,0.09465962648391724,0.046281440674685946,0.971736335448187,0.035827032365372664,-6.992159057626405
2.8424906730651855,0.10818243026733398,0.046281440674685946,0.9674148779425098,0.03455256740512012,-6.77732185705202
2.8424906730651855,0.12170523405075073,0.046281440674685946,0.9630148781441306,0.03332993905877,-6.566346061227222
2.8424906730651855,0.13522803783416748,0.046281440674685946,0.9585334237998612,0.03215782737502665,-6.359372245573611
2.8424906730651855,0.14875084161758423,0.046281440674685946,0.9539674211074876,0.031034809521035323,-6.156517183199638
2.8424906730651855,0.16227364540100098,0.046281440674685946,0.9493135783445856,0.02995937907664005,-5.957873216430727
2.8424906730651855,0.17579644918441772,0.046281440674685946,0.9445683875437103,0.028929965075698685,-5.763508378679875
2.8424906730651855,0.18931925296783447,0.046281440674685946,0.9397281039210663,0.02794495018918103,-5.573467104628607
2.8424906730651855,0.20284205675125122,0.046281440674685946,0.9347887227123537,0.027002687646906536,-5.387771370260653
2.8424906730651855,0.21636486053466797,0.046281440674685946,0.9297459530046132,0.02610151662629305,-5.206422132610375
2.8424906730651855,0.22988766431808472,0.046281440674685946,0.9245951880734803,0.025239775942420013,-5.0294009627344725
2.8424906730651855,0.24341046810150146,0.046281440674685946,0.919331471637683,0.024415815977291554,-4.856671780114614
2.8424906730651855,0.2569332718849182,0.046281440674685946,0.9139494593218978,0.023628008898768538,-4.6881826042695955
2.8424906730651855,0.27045607566833496,0.046281440674685946,0.908443374468826,0.02287475721702654,-4.523867272926609
2.8424906730651855,0.2839788794517517,0.046281440674685946,0.9028069572531584,0.02215450076279794,-4.3636470862248595
2.8424906730651855,0.29750168323516846,0.046281440674685946,0.8970334058125997,0.02146572232500663,-4.207432318226396
2.8424906730651855,0.3110244870185852,0.046281440674685946,0.8911153078093093,0.020806951943628738,-4.0551236070140755
2.8424906730651855,0.32454729080200195,0.046281440674685946,0.8850445604483219,0.020176770110198847,-3.906613179456321
2.8424906730651855,0.3380700945854187,0.046281440674685946,0.8788122764797739,0.01957380998152818,-3.761785907455625
2.8424906730651855,0.35159289836883545,0.046281440674685946,0.8724086730599304,0.018996758772328926,-3.6205201804898874
2.8424906730651855,0.3651157021522522,0.046281440674685946,0.8658229394876621,0.018444358358268208,-3.482688602409409
2.8424906730651855,0.37863850593566895,0.046281440674685946,0.8590430786904731,0.017915405413994872,-3.348158466685492
2.8424906730651855,0.3921613097190857,0.046281440674685946,0.8520557157960368,0.01740875092626089,-3.216792043645484
2.8424906730651855,0.40568411350250244,0.046281440674685946,0.8448458650285238,0.016923299388699724,-3.0884466251930687
2.8424906730651855,0.4192069172859192,0.046281440674685946,0.8373966432722866,0.016458007594337114,-2.9629743273801425
2.8424906730651855,0.43272972106933594,0.046281440674685946,0.8296889145840227,0.016011883309275145,-2.8402215822587937
2.8424906730651855,0.4462525248527527,0.046281440674685946,0.8217008441473451,0.015583983628738647,-2.720028300646256
2.8424906730651855,0.45977532863616943,0.046281440674685946,0.8134073317694837,0.015173413265668565,-2.60222659637247
2.8424906730651855,0.4732981324195862,0.046281440674685946,0.8047792826019453,0.014779322714944273,-2.486638966854641
2.8424906730651855,0.48682093620300293,0.046281440674685946,0.7957826539890643,0.014400906385308348,-2.3730757462726917
2.8424906730651855,0.5003437399864197,0.046281440674685946,0.7863771882459366,0.014037400681360397,-2.2613315711145963
2.8424906730651855,0.5138665437698364,0.046281440674685946,0.7765146947929382,0.013688082085075418,-2.1511804466471
2.8424906730651855,0.5273893475532532,0.046281440674685946,0.7661366688019371,0.013352265268702227,-2.0423687705835047
2.8424906730651855,0.5409121513366699,0.046281440674685946,0.7551709034157374,0.013029301212983627,-1.9346052746340188
2.8424906730651855,0.5544349551200867,0.046281440674685946,0.7435265211156884,0.012718575394070583,-1.8275461205862
2.8424906730651855,0.5679577589035034,0.046281440674685946,0.7310864168312636,0.012419505998608771,-1.720772056584475
2.8424906730651855,0.5814805626869202,0.046281440674685946,0.7176952455900195,0.012131542192899192,-1.6137518618698408
2.8424906730651855,0.5950033664703369,0.046281440674685946,0.703139250446297,0.011854162519003357,-1.505780581214108
2.8424906730651855,0.6085261702537537,0.046281440674685946,0.6871099228359755,0.011586873276901785,-1.3958676132113736
2.8424906730651855,0.6220489740371704,0.046281440674685946,0.6691321204048496,0.011329207013244915,-1.2825140387144172
2.8424906730651855,0.6355717778205872,0.046281440674685946,0.6484018639314404,0.011080721074833584,-1.1632071424732577
2.8424906730651855,0.6490945816040039,0.046281440674685946,0.623337962629246,0.010840996244441613,-1.033014324939641
2.8424906730651855,0.6626173853874207,0.046281440674685946,0.5897819147238296,0.010609635415830192,-0.8788989156838592
2.8424906730651855,0.6761401891708374,0.046281440674685946,0.5061726804964876,0.010386262367070853,-0.5705585566964833
2.8424906730651855,0.6896629929542542,0.046281440674685946,0.03909620125199782,0.010170520577091639,0.22423748276848637
