a1,a2,growth1,growth2,growth3,epsilon
12.65625,0.0,0.44087525932638505,0.9999999999999997,0.4408752593263855,0.0
12.65625,0.421875,0.44087525932638505,0.9802853486373249,0.43124323589559505,-0.10818610615896854
12.65625,0.84375,0.44087525932638505,0.9597347112226422,0.4220447549297785,-0.0607557801991246
12.65625,1.265625,0.44087525932638505,0.9383809671033865,0.4132521244840852,-0.01681596739492835
12.65625,1.6875,0.44087525932638505,0.9162798663373015,0.4048396658048182,0.02369382021132178
12.65625,2.109375,0.44087525932638505,0.8935129436377949,0.39678359477878705,0.06083057710301235
12.65625,2.53125,0.44087525932638505,0.8701889864092517,0.38906189690933024,0.09465416594667392
12.65625,2.953125,0.44087525932638505,0.846443300489647,0.38165420136264494,0.1252344636915328
12.65625,3.375,0.44087525932638505,0.8224341906809421,0.3745416577581366,0.15265844666315437
12.65625,3.796875,0.44087525932638505,0.7983365022959943,0.367706818037296,0.17703610979653187
12.65625,4.21875,0.44087525932638505,0.7743326972356632,0.36113352479830796,0.1985040875003848
12.65625,4.640625,0.44087525932638505,0.7506025801281206,0.3548068068228152,0.21722614757535721
12.65625,5.0625,0.44087525932638505,0.7273131977120907,0.3487127820682258,0.23339033113421948
12.65625,5.484375,0.44087525932638505,0.7046104230181828,0.34283856809532964,0.2472032243914949
12.65625,5.90625,0.44087525932638505,0.6826132995090299,0.3371721997038927,0.2588824166015011
12.65625,6.328125,0.44087525932638505,0.6614115411903173,0.33170255342713184,0.26864843354339707
12.65625,6.75,0.44087525932638505,0.6410659238012327,0.3264192784667858,0.2767173084257923
12.65625,7.171875,0.44087525932638505,0.6216108598668896,0.321312733617633,0.2832945795094186
12.65625,7.59375,0.44087525932638505,0.6030582918071413,0.3163739297219451,0.28857106113279957
12.65625,8.015625,0.44087525932638505,0.585402109370893,0.3115944772022295,0.2927203632307821
12.65625,8.4375,0.44087525932638505,0.5686224951439889,0.30696653823874387,0.29589789930043575
12.65625,8.859375,0.44087525932638505,0.5526898276440638,0.3024827831825378,0.2982410226825931
12.65625,9.28125,0.44087525932638505,0.5375679650708424,0.2981363508223023,0.29986992912172644
12.65625,9.703125,0.44087525932638505,0.5232168706507542,0.2939208121521502,0.30088901620013975
12.65625,10.125,0.44087525932638505,0.5095946237162136,0.2898301373162691,0.30138846277536124
12.65625,10.546875,0.44087525932638505,0.49665890133724416,0.28585866543435073,0.301445862593701
12.65625,10.96875,0.44087525932638505,0.4843680277213686,0.28200107703828436,0.3011278056500678
12.65625,11.390625,0.44087525932638505,0.4726816846907885,0.27825236887549837,0.3004913457936059
12.65625,11.8125,0.44087525932638505,0.46156136479716425,0.2746078308574047,0.29958532459084036
12.65625,12.234375,0.44087525932638505,0.4509706343112618,0.27106302495260887,0.2984515421322893
12.65625,12.65625,0.44087525932638505,0.44087525932638505,0.2676137658439395,0.29712577811124136
12.65625,13.078125,0.44087525932638505,0.4312432358955954,0.26425610318595383,0.30744861568782994
12.65625,13.5,0.44087525932638505,0.42204475492977866,0.260986305315575,0.31747856206929204
12.65625,13.921875,0.44087525932638505,0.4132521244840854,0.2578008442829281,0.3272239877997391
12.65625,14.34375,0.44087525932638505,0.40483966580481795,0.25469638208248296,0.3366936690091693
12.65625,14.765625,0.44087525932638505,0.39678359477878683,0.2516697579763221,0.345896598605198
12.65625,15.1875,0.44087525932638505,0.38906189690933,0.24871797681191404,0.35484184174628763
12.65625,15.609375,0.44087525932638505,0.3816542013626445,0.24583819824624634,0.36353842633482847
12.65625,16.03125,0.44087525932638505,0.3745416577581364,0.2430277267967022,0.3719952611020869
12.65625,16.453125,0.44087525932638505,0.3677068180372957,0.24028400264671335,0.3802210753572227
12.65625,16.875,0.44087525932638505,0.36113352479830796,0.2376045931411042,0.3882243756871303
12.65625,17.296875,0.44087525932638505,0.354806806822815,0.23498718491221743,0.39601341586998073
12.65625,17.71875,0.44087525932638505,0.3487127820682258,0.2324295765834652,0.4035961770455093
12.65625,18.140625,0.44087525932638505,0.3428385680953295,0.22992967200194217,0.4109803558065027
12.65625,18.5625,0.44087525932638505,0.3371721997038927,0.2274854739562254,0.41817335836942376
12.65625,18.984375,0.44087525932638505,0.3317025534271315,0.22509507833952486,0.4251822993734247
12.65625,19.40625,0.44087525932638505,0.32641927846678565,0.2227566687219928,0.4320140041668921
12.65625,19.828125,0.44087525932638505,0.32131273361763285,0.2204685112992623,0.4386750136858022
12.65625,20.25,0.44087525932638505,0.31637392972194495,0.2182289501872663,0.4451715912222091
12.65625,20.671875,0.44087525932638505,0.3115944772022295,0.21603640303602156,0.4515097305343917
12.65625,21.09375,0.44087525932638505,0.3069665382387442,0.21388935693750072,0.457695164871524
12.65625,21.515625,0.44087525932638505,0.30248278318253796,0.21178636460487302,0.46373337658143093
12.65625,21.9375,0.44087525932638505,0.29813635082230244,0.2097260408023625,0.46962960704566614
12.65625,22.359375,0.44087525932638505,0.2939208121521502,0.20770705900676417,0.4753888667459607
12.65625,22.78125,0.44087525932638505,0.2898301373162694,0.20572814828325825,0.48101594531310155
12.65625,23.203125,0.44087525932638505,0.2858586654343509,0.20378809035963524,0.4865154214465633
12.65625,23.625,0.44087525932638505,0.28200107703828453,0.20188571688436466,0.49189167262232447
12.65625,24.046875,0.44087525932638505,0.27825236887549837,0.20001990685515217,0.4971488845293553
12.65625,24.46875,0.44087525932638505,0.27460783085740453,0.19818958420570665,0.5022910601930476
12.65625,24.890625,0.44087525932638505,0.2710630249526087,0.19639371553947607,0.5073220287581994
12.65625,25.3125,0.44087525932638505,0.2676137658439395,0.1946313079999513,0.512245453914536
12.65625,25.734375,0.44087525932638505,0.26425610318595383,0.19290140726804206,0.5170648419567652
12.65625,26.15625,0.44087525932638505,0.26098630531557515,0.1912030956777112,0.5217835494770067
12.65625,26.578125,0.44087525932638505,0.25780084428292827,0.18953549044178403,0.5264047906927105
12.65625,27.0,0.44087525932638505,0.25469638208248296,0.18789774198046585,0.5309316444166243
12.65625,27.421875,0.44087525932638505,0.25166975797632224,0.1862890323456743,0.5353670606781329
12.65625,27.84375,0.44087525932638505,0.2487179768119142,0.18470857373480268,0.5397138670070237
12.65625,28.265625,0.44087525932638505,0.2458381982462465,0.18315560708805154,0.5439747743923324
12.65625,28.6875,0.44087525932638505,0.2430277267967022,0.18162940076384823,0.5481523829293553
12.65625,29.109375,0.44087525932638505,0.24028400264671335,0.18012924928733245,0.5522491871687569
12.65625,29.53125,0.44087525932638505,0.2376045931411042,0.17865447216724212,0.556267581181802
12.65625,29.953125,0.44087525932638505,0.23498718491221757,0.17720441277680946,0.5602098633552184
12.65625,30.375,0.44087525932638505,0.23242957658346552,0.17577843729471043,0.5640782409299112
12.65625,30.796875,0.44087525932638505,0.2299296720019425,0.1743759337023118,0.5678748342967942
12.65625,31.21875,0.44087525932638505,0.22748547395622556,0.172996310833736,0.5716016810626872
12.65625,31.640625,0.44087525932638505,0.22509507833952502,0.17163899747546774,0.5752607398984598
12.65625,32.0625,0.44087525932638505,0.22275666872199262,0.17030344151262938,0.5788538941824642
12.65625,32.484375,0.44087525932638505,0.22046851129926262,0.16898910911902432,0.5823829554500051
12.65625,32.90625,0.44087525932638505,0.21822895018726673,0.16769548398833337,0.5858496666597072
12.65625,33.328125,0.44087525932638505,0.2160364030360219,0.16642206660412917,0.589255705287994
12.65625,33.75,0.44087525932638505,0.21388935693750133,0.16516837354633845,0.5926026862607308
12.65625,34.171875,0.44087525932638505,0.2117863646048735,0.16393393683211427,0.5958921647320387
12.65625,34.59375,0.44087525932638505,0.2097260408023633,0.1627183032891366,0.5991256387190842
12.65625,35.015625,0.44087525932638505,0.20770705900676484,0.16152103395939899,0.6023045516004233
