a1,a2,growth1,growth2,growth3,epsilon
15.1875,0.0,0.38906189690933,0.9999999999999997,0.38906189690933024,0.0
15.1875,0.421875,0.38906189690933,0.9802853486373249,0.3816542013626448,0.0342264134737736
15.1875,0.84375,0.38906189690933,0.9597347112226422,0.3745416577581364,0.07311842038776438
15.1875,1.265625,0.38906189690933,0.9383809671033865,0.3677068180372958,0.10922585700717209
15.1875,1.6875,0.38906189690933,0.9162798663373015,0.3611335247983081,0.14257328783993875
15.1875,2.109375,0.38906189690933,0.8935129436377949,0.3548068068228152,0.1731826293698069
15.1875,2.53125,0.38906189690933,0.8701889864092517,0.3487127820682258,0.20107912142604709
15.1875,2.953125,0.38906189690933,0.846443300489647,0.3428385680953295,0.22629794658675603
15.1875,3.375,0.38906189690933,0.8224341906809421,0.3371721997038929,0.24889078288739272
15.1875,3.796875,0.38906189690933,0.7983365022959943,0.3317025534271317,0.26893132333164277
15.1875,4.21875,0.38906189690933,0.7743326972356632,0.32641927846678565,0.28651874958234225
15.1875,4.640625,0.38906189690933,0.7506025801281206,0.321312733617633,0.30177840000521744
15.1875,5.0625,0.38906189690933,0.7273131977120907,0.3163739297219451,0.3148593988488069
15.1875,5.484375,0.38906189690933,0.7046104230181828,0.3115944772022295,0.3259296508722288
15.1875,5.90625,0.38906189690933,0.6826132995090299,0.30696653823874387,0.3351691247289788
15.1875,6.328125,0.38906189690933,0.6614115411903173,0.3024827831825378,0.34276257518856346
15.1875,6.75,0.38906189690933,0.6410659238012327,0.2981363508223023,0.34889275605823944
15.1875,7.171875,0.38906189690933,0.6216108598668896,0.2939208121521502,0.3537348527135301
15.1875,7.59375,0.38906189690933,0.6030582918071413,0.2898301373162692,0.3574524703986945
15.1875,8.015625,0.38906189690933,0.585402109370893,0.2858586654343509,0.3601951794053523
15.1875,8.4375,0.38906189690933,0.5686224951439889,0.28200107703828453,0.3620974020545134
15.1875,8.859375,0.38906189690933,0.5526898276440638,0.27825236887549853,0.3632783303125072
15.1875,9.28125,0.38906189690933,0.5375679650708424,0.27460783085740453,0.36384255547554506
15.1875,9.703125,0.38906189690933,0.5232168706507542,0.27106302495260887,0.3638811342776218
15.1875,10.125,0.38906189690933,0.5095946237162136,0.26761376584393937,0.36347287803848966
15.1875,10.546875,0.38906189690933,0.49665890133724416,0.26425610318595416,0.36268571363917934
15.1875,10.96875,0.38906189690933,0.4843680277213686,0.26098630531557515,0.3615780177276691
15.1875,11.390625,0.38906189690933,0.4726816846907885,0.25780084428292843,0.36019986576053037
15.1875,11.8125,0.38906189690933,0.46156136479716425,0.25469638208248313,0.3585941659701261
15.1875,12.234375,0.38906189690933,0.4509706343112618,0.2516697579763221,0.3567976672559754
15.1875,12.65625,0.38906189690933,0.44087525932638505,0.2487179768119142,0.3548418417462884
15.1875,13.078125,0.38906189690933,0.4312432358955954,0.24583819824624634,0.35275364949633936
15.1875,13.5,0.38906189690933,0.42204475492977866,0.2430277267967022,0.3505561961627072
15.1875,13.921875,0.38906189690933,0.4132521244840854,0.2402840026467132,0.3482692957429809
15.1875,14.34375,0.38906189690933,0.40483966580481795,0.23760459314110402,0.3459099504502849
15.1875,14.765625,0.38906189690933,0.39678359477878683,0.23498718491221726,0.3434927590659664
15.1875,15.1875,0.38906189690933,0.38906189690933,0.2324295765834652,0.34103026404373865
15.1875,15.609375,0.38906189690933,0.3816542013626445,0.22992967200194234,0.34928841425741136
15.1875,16.03125,0.38906189690933,0.3745416577581364,0.22748547395622506,0.3573330725750231
15.1875,16.453125,0.38906189690933,0.3677068180372957,0.22509507833952486,0.36517154783023376
15.1875,16.875,0.38906189690933,0.36113352479830796,0.22275666872199262,0.3728109892361876
15.1875,17.296875,0.38906189690933,0.354806806822815,0.2204685112992623,0.38025835786201545
15.1875,17.71875,0.38906189690933,0.3487127820682258,0.21822895018726596,0.387520407012235
15.1875,18.140625,0.38906189690933,0.3428385680953295,0.21603640303602156,0.3946036695360155
15.1875,18.5625,0.38906189690933,0.3371721997038927,0.21388935693750089,0.40151445050359275
15.1875,18.984375,0.38906189690933,0.3317025534271315,0.21178636460487285,0.4082588240135825
15.1875,19.40625,0.38906189690933,0.32641927846678565,0.2097260408023625,0.41484263315413594
15.1875,19.828125,0.38906189690933,0.32131273361763285,0.2077070590067645,0.42127149234685607
15.1875,20.25,0.38906189690933,0.31637392972194495,0.20572814828325808,0.4275507914657402
15.1875,20.671875,0.38906189690933,0.3115944772022295,0.20378809035963508,0.4336857012531269
15.1875,21.09375,0.38906189690933,0.3069665382387442,0.20188571688436482,0.4396811796574037
15.1875,21.515625,0.38906189690933,0.30248278318253796,0.20001990685515167,0.44554197879901336
15.1875,21.9375,0.38906189690933,0.29813635082230244,0.19818958420570681,0.4512726523359302
15.1875,22.359375,0.38906189690933,0.2939208121521502,0.19639371553947513,0.4568775630512866
15.1875,22.78125,0.38906189690933,0.2898301373162694,0.19463130799995032,0.4623608905264602
15.1875,23.203125,0.38906189690933,0.2858586654343509,0.19290140726804128,0.4677266387953104
15.1875,23.625,0.38906189690933,0.28200107703828453,0.19120309567770882,0.47297864390075683
15.1875,24.046875,0.38906189690933,0.27825236887549837,0.18953549044178142,0.4781205812951954
15.1875,24.46875,0.38906189690933,0.27460783085740453,0.1878977419804625,0.483155973041998
15.1875,24.890625,0.38906189690933,0.2710630249526087,0.18628903234566982,0.4880881947882733
15.1875,25.3125,0.38906189690933,0.2676137658439395,0.1847085737347985,0.49292048248841813
15.1875,25.734375,0.38906189690933,0.26425610318595383,0.18315560708804607,0.4976559388661676
15.1875,26.15625,0.38906189690933,0.26098630531557515,0.18162940076384454,0.5022975396085273
15.1875,26.578125,0.38906189690933,0.25780084428292827,0.18012924928733035,0.5068481392895865
15.1875,27.0,0.38906189690933,0.25469638208248296,0.17865447216723537,0.51131047702613
15.1875,27.421875,0.38906189690933,0.25166975797632224,0.17720441277680063,0.5156871818689656
15.1875,27.84375,0.38906189690933,0.2487179768119142,0.17577843729469902,0.5199807779362349
15.1875,28.265625,0.38906189690933,0.2458381982462465,0.17437593370230395,0.5241936892968442
15.1875,28.6875,0.38906189690933,0.2430277267967022,0.17299631083373423,0.528328244612045
15.1875,29.109375,0.38906189690933,0.24028400264671335,0.1716389974754584,0.5323866815445363
15.1875,29.53125,0.38906189690933,0.2376045931411042,0.1703034415126257,0.5363711509459597
15.1875,29.953125,0.38906189690933,0.23498718491221757,0.168989109119011,0.5402837208305509
15.1875,30.375,0.38906189690933,0.23242957658346552,0.16769548398832934,0.5441263801473343
15.1875,30.796875,0.38906189690933,0.2299296720019425,0.16642206660413064,0.5479010423582186
15.1875,31.21875,0.38906189690933,0.22748547395622556,0.16516837354634406,0.5516095488339648
15.1875,31.640625,0.38906189690933,0.22509507833952502,0.1639339368321083,0.5552536720757132
15.1875,32.0625,0.38906189690933,0.22275666872199262,0.16271830328913256,0.5588351187727121
15.1875,32.484375,0.38906189690933,0.22046851129926262,0.16152103395940667,0.5623555327026265
15.1875,32.90625,0.38906189690933,0.21822895018726673,0.16034170353197216,0.5658164974859748
15.1875,33.328125,0.38906189690933,0.2160364030360219,0.1591798998027718,0.5692195392000944
15.1875,33.75,0.38906189690933,0.21388935693750133,0.15803522316030824,0.5725661288620791
15.1875,34.171875,0.38906189690933,0.2117863646048735,0.15690728609543297,0.5758576847860094
15.1875,34.59375,0.38906189690933,0.2097260408023633,0.15579571273437984,0.5790955748247498
15.1875,35.015625,0.38906189690933,0.20770705900676484,0.15470013839314853,0.5822811184979271
15.1875,35.4375,0.38906189690933,0.20572814828325925,0.15362020915283073,0.5854155890181073
15.1875,35.859375,0.38906189690933,0.2037880903596367,0.15255558145413606,0.5885002152161132
15.1875,36.28125,0.38906189690933,0.20188571688436593,0.15150592171031874,0.5915361833727067
15.1875,36.703125,0.38906189690933,0.20001990685515425,0.15047090593783874,0.5945246389643027
15.1875,37.125,0.38906189690933,0.19818958420570892,0.14945021940316217,0.5974666883222663
15.1875,37.546875,0.38906189690933,0.19639371553947735,0.14844355628571787,0.6003634002172163
15.1875,37.96875,0.38906189690933,0.1946313079999529,0.14745061935533504,0.6032158073659387
15.1875,38.390625,0.38906189690933,0.19290140726804397,0.14647111966412169,0.6060249078706993
15.1875,38.8125,0.38906189690933,0.19120309567771138,0.14550477625138908,0.6087916665892311
15.1875,39.234375,0.38906189690933,0.18953549044178497,0.14455131586168982,0.6115170164451962
15.1875,39.65625,0.38906189690933,0.18789774198046763,0.14361047267482965,0.6142018596784957
15.1875,40.078125,0.38906189690933,0.1862890323456749,0.14268198804726,0.616847069038347
15.1875,40.5,0.38906189690933,0.1847085737348022,0.14176561026433718,0.6194534889227856
15.1875,40.921875,0.38906189690933,0.1831556070880504,0.14086109430353322,0.6220219364727972
15.1875,41.34375,0.38906189690933,0.18162940076384612,0.13996820160692203,0.6245532026135633
15.1875,41.765625,0.38906189690933,0.18012924928733245,0.13908669986330557,0.6270480530525068
15.1875,42.1875,0.38906189690933,0.17865447216723648,0.13821636279900154,0.6295072292318917
