a1,a2,growth1,growth2,growth3,epsilon
9.9140625,0.0,0.1884245540302297,0.9999999999999997,0.18842455403023148,0.0
9.9140625,0.421875,0.1884245540302297,0.9802853486373249,0.161218025243182,-6.323969674275082
9.9140625,0.84375,0.1884245540302297,0.9597347112226422,0.13316514365379156,-6.28346323652276
9.9140625,1.265625,0.1884245540302297,0.9383809671033865,0.10770937955339759,-5.951888789457503
9.9140625,1.6875,0.1884245540302297,0.9162798663373015,0.08720645536517005,-5.416390186958661
9.9140625,2.109375,0.1884245540302297,0.8935129436377949,0.07133124398321386,-4.83576459732342
9.9140625,2.53125,0.1884245540302297,0.8701889864092517,0.05893705742499865,-4.293937352807506
9.9140625,2.953125,0.1884245540302297,0.846443300489647,0.04914845314409934,-3.8136037290992024
9.9140625,3.375,0.1884245540302297,0.8224341906809421,0.04137476291918414,-3.39508795576028
9.9140625,3.796875,0.1884245540302297,0.7983365022959943,0.035180445389137116,-3.032914324249487
9.9140625,4.21875,0.1884245540302297,0.7743326972356632,0.030223079810173244,-2.7205264128206195
9.9140625,4.640625,0.1884245540302297,0.7506025801281206,0.02623078006645012,-2.4514749597448966
9.9140625,5.0625,0.1884245540302297,0.7273131977120907,0.02299024546429616,-2.219763445674272
9.9140625,5.484375,0.1884245540302297,0.7046104230181828,0.02033637971853537,-2.0199829927889312
9.9140625,5.90625,0.1884245540302297,0.6826132995090299,0.01814249089212548,-1.8473619878176861
9.9140625,6.328125,0.1884245540302297,0.6614115411903173,0.01631166604106178,-1.6977626977365774
9.9140625,6.75,0.1884245540302297,0.6410659238012327,0.014769687922267464,-1.5676437704138075
9.9140625,7.171875,0.1884245540302297,0.6216108598668896,0.013459483869205622,-1.454003600972301
9.9140625,7.59375,0.1884245540302297,0.6030582918071413,0.012336896573224588,-1.3543156286986306
9.9140625,8.015625,0.1884245540302297,0.585402109370893,0.011367511601448867,-1.266462935516932
9.9140625,8.4375,0.1884245540302297,0.5686224951439889,0.010524294398663443,-1.1886765850439382
9.9140625,8.859375,0.1884245540302297,0.5526898276440638,0.009785833111744392,-1.1194800339959552
9.9140625,9.28125,0.1884245540302297,0.5375679650708424,0.009135029306272573,-1.0576405394380894
9.9140625,9.703125,0.1884245540302297,0.5232168706507542,0.008558118310636938,-1.0021276011695603
9.9140625,10.125,0.1884245540302297,0.5095946237162136,0.008043931971183537,-0.9520779757750173
9.9140625,10.546875,0.1884245540302297,0.49665890133724416,0.007583340182503719,-0.9067665504178262
9.9140625,10.96875,0.1884245540302297,0.4843680277213686,0.007168824859945729,-0.8655822813029858
9.9140625,11.390625,0.1884245540302297,0.4726816846907885,0.006794152569618693,-0.8280084162494723
9.9140625,11.8125,0.1884245540302297,0.46156136479716425,0.00645412107475167,-0.7936062871018638
9.9140625,12.234375,0.1884245540302297,0.4509706343112618,0.006144361700334618,-0.7620020449892435
9.9140625,12.65625,0.1884245540302297,0.44087525932638505,0.0058611841232905386,-0.7328758047141363
9.9140625,13.078125,0.1884245540302297,0.4312432358955954,0.005601453606606504,-0.7059527527421408
9.9140625,13.5,0.1884245540302297,0.42204475492977866,0.005362493296430807,-0.6809958507940556
9.9140625,13.921875,0.1884245540302297,0.4132521244840854,0.0051420058199376385,-0.6577998364946304
9.9140625,14.34375,0.1884245540302297,0.40483966580481795,0.00493801016008735,-0.6361862754548658
9.9140625,14.765625,0.1884245540302297,0.39678359477878683,0.0047487903960532814,-0.6159994694734322
9.9140625,15.1875,0.1884245540302297,0.38906189690933,0.004572853870516526,-0.5971030614467082
9.9140625,15.609375,0.1884245540302297,0.3816542013626445,0.004408896893117549,-0.5793772085329919
9.9140625,16.03125,0.1884245540302297,0.3745416577581364,0.004255776421018882,-0.5627162207250151
9.9140625,16.453125,0.1884245540302297,0.3677068180372957,0.00411248660834574,-0.5470265807717015
9.9140625,16.875,0.1884245540302297,0.36113352479830796,0.003978139260109198,-0.5322252782649246
9.9140625,17.296875,0.1884245540302297,0.354806806822815,0.0038519474589873283,-0.5182384031265457
9.9140625,17.71875,0.1884245540302297,0.3487127820682258,0.003733211830345405,-0.5049999535961341
9.9140625,18.140625,0.1884245540302297,0.3428385680953295,0.003621308930836533,-0.4924508228615282
9.9140625,18.5625,0.1884245540302297,0.3371721997038927,0.003515681413953431,-0.4805379344530641
9.9140625,18.984375,0.1884245540302297,0.3317025534271315,0.0034158296332754143,-0.4692135023920516
9.9140625,19.40625,0.1884245540302297,0.32641927846678565,0.0033213045231726985,-0.45843439541942466
9.9140625,19.828125,0.1884245540302297,0.32131273361763285,0.003231701454501695,-0.4481615896376532
9.9140625,20.25,0.1884245540302297,0.31637392972194495,0.0031466549672101774,-0.4383596953849438
9.9140625,20.671875,0.1884245540302297,0.3115944772022295,0.0030658342108692686,-0.4289965472801827
9.9140625,21.09375,0.1884245540302297,0.3069665382387442,0.0029889390095396034,-0.4200428477808389
9.9140625,21.515625,0.1884245540302297,0.30248278318253796,0.0029156964507638474,-0.41147185643144035
9.9140625,21.9375,0.1884245540302297,0.29813635082230244,0.0028458579002850113,-0.4032591183563858
