a1,a2,growth
4.640625,0.0,0.31944567159304565
4.640625,0.10546875,0.3149626828824773
4.640625,0.2109375,0.3106103455498773
4.640625,0.31640625,0.30638279184052486
4.640625,0.421875,0.3022745114562031
4.640625,0.52734375,0.2982803240911118
4.640625,0.6328125,0.29439535450604193
4.640625,0.73828125,0.29061500986783145
4.640625,0.84375,0.2869349591144621
4.640625,0.94921875,0.28335111413495273
4.640625,1.0546875,0.27985961257813763
4.640625,1.16015625,0.2764568021260888
4.640625,1.265625,0.27313922608674657
4.640625,1.37109375,0.269903610176779
4.640625,1.4765625,0.2667468503800124
4.640625,1.58203125,0.263666001779371
4.640625,1.6875,0.260658268271272
4.640625,1.79296875,0.257720993081129
4.640625,1.8984375,0.2548516500071579
4.640625,2.00390625,0.25204783532721103
4.640625,2.109375,0.24930726031003933
4.640625,2.21484375,0.2466277442782834
4.640625,2.3203125,0.24400720817572455
4.640625,2.42578125,0.24144366859599353
4.640625,2.53125,0.23893523223407517
4.640625,2.63671875,0.23648009072562956
4.640625,2.7421875,0.23407651584247113
4.640625,2.84765625,0.23172285501548334
4.640625,2.953125,0.22941752715888278
4.640625,3.05859375,0.2271590187721417
4.640625,3.1640625,0.2249458802979751
4.640625,3.26953125,0.22277672271673726
4.640625,3.375,0.22065021435928678
4.640625,3.48046875,0.2185650779219296
4.640625,3.5859375,0.2165200876684659
4.640625,3.69140625,0.21451406680561938
4.640625,3.796875,0.21254588501929042
4.640625,3.90234375,0.21061445616010596
4.640625,4.0078125,0.20871873606768446
4.640625,4.11328125,0.206857720523893
4.640625,4.21875,0.20503044332615333
4.640625,4.32421875,0.20323597447256206
4.640625,4.4296875,0.20147341845123085
4.640625,4.53515625,0.1997419126268544
4.640625,4.640625,0.1980406257180322
4.640625,4.74609375,0.19636875635940026
4.640625,4.8515625,0.19472553174300142
4.640625,4.95703125,0.193110206333852
4.640625,5.0625,0.1915220606549028
4.640625,5.16796875,0.18996040013707313
4.640625,5.2734375,0.18842455403022587
4.640625,5.37890625,0.1869138743713637
4.640625,5.484375,0.18542773500649842
4.640625,5.58984375,0.18396553066293603
4.640625,5.6953125,0.1825266760689652
4.640625,5.80078125,0.18111060511809793
4.640625,5.90625,0.17971677007523792
4.640625,6.01171875,0.1783446408223252
4.640625,6.1171875,0.17699370414116666
4.640625,6.22265625,0.1756634630313111
4.640625,6.328125,0.17435343606098
4.640625,6.43359375,0.17306315674916195
4.640625,6.5390625,0.17179217297720328
4.640625,6.64453125,0.17054004642811185
4.640625,6.75,0.16930635205223707
4.640625,6.85546875,0.16809067755771298
4.640625,6.9609375,0.1668926229244629
4.640625,7.06640625,0.16571179994038765
4.640625,7.171875,0.16454783175866863
4.640625,7.27734375,0.16340035247497972
4.640625,7.3828125,0.16226900672360958
4.640625,7.48828125,0.16115344929150038
4.640625,7.59375,0.1600533447493364
4.640625,7.69921875,0.15896836709867476
4.640625,7.8046875,0.15789819943444963
4.640625,7.91015625,0.15684253362200373
4.640625,8.015625,0.15580106998800305
4.640625,8.12109375,0.15477351702433353
4.640625,8.2265625,0.1537595911046819
4.640625,8.33203125,0.15275901621272625
4.640625,8.4375,0.1517715236819758
4.640625,8.54296875,0.15079685194604886
4.640625,8.6484375,0.14983474629942936
4.640625,8.75390625,0.1488849586678034
4.640625,8.859375,0.14794724738782447
4.640625,8.96484375,0.14702137699562848
4.640625,9.0703125,0.146107118023923
4.640625,9.17578125,0.14520424680720775
4.640625,9.28125,0.14431254529431173
4.640625,9.38671875,0.14343180086851348
4.640625,9.4921875,0.14256180617499437
4.640625,9.59765625,0.1417023589543949
4.640625,9.703125,0.14085326188305874
4.640625,9.80859375,0.14001432241945408
4.640625,9.9140625,0.13918535265633494
4.640625,10.01953125,0.1383661691783461
4.640625,10.125,0.13755659292548278
4.640625,10.23046875,0.13675644906087048
4.640625,10.3359375,0.13596556684414746
4.640625,10.44140625,0.13518377950913651
4.640625,10.546875,0.13441092414605338
