a1,a2,growth
34.59375,0.0,0.20972604080236426
34.59375,0.421875,0.1808285122332353
34.59375,0.84375,0.15047413762676987
34.59375,1.265625,0.12214724012867184
34.59375,1.6875,0.09909375536336466
34.59375,2.109375,0.08146513380333882
34.59375,2.53125,0.06787476046292995
34.59375,2.953125,0.05714512074131324
34.59375,3.375,0.04853754530645324
34.59375,3.796875,0.04157498925526761
34.59375,4.21875,0.03591431284065827
34.59375,4.640625,0.03128988864364417
34.59375,5.0625,0.027490721018407212
34.59375,5.484375,0.024349009952727593
34.59375,5.90625,0.021732084063999117
34.59375,6.328125,0.019535600216348117
34.59375,6.75,0.01767770373751494
34.59375,7.171875,0.01609416263951828
34.59375,7.59375,0.014734442380176866
34.59375,8.015625,0.013558614585402112
34.59375,8.4375,0.012534960093596411
34.59375,8.859375,0.011638126680644914
34.59375,9.28125,0.010847718777940133
34.59375,9.703125,0.010147218406310598
34.59375,10.125,0.009523158114010092
34.59375,10.546875,0.008964484806856628
34.59375,10.96875,0.008462068221480339
34.59375,11.390625,0.008008319192490078
34.59375,11.8125,0.00759689147917439
34.59375,12.234375,0.00722244750030138
34.59375,12.65625,0.006880473169715931
34.59375,13.078125,0.0065671306797919346
34.59375,13.5,0.006279140723042739
34.59375,13.921875,0.006013687847147524
34.59375,14.34375,0.005768343693508944
34.59375,14.765625,0.005541004727927051
34.59375,15.1875,0.005329841213117542
34.59375,15.609375,0.0051332553061353555
34.59375,16.03125,0.004949846417819911
34.59375,16.453125,0.004778382449037023
34.59375,16.875,0.004617775843467071
34.59375,17.296875,0.00446706348913552
34.59375,17.71875,0.004325389813205273
34.59375,18.140625,0.004191992535906989
34.59375,18.5625,0.004066190564027231
34.59375,18.984375,0.0039473736704721315
34.59375,19.40625,0.00383499371841662
34.59375,19.828125,0.003728557115339183
34.59375,20.25,0.0036276183251337806
34.59375,20.671875,0.003531774256964208
34.59375,21.09375,0.003440659422344036
34.59375,21.515625,0.0033539417437267066
34.59375,21.9375,0.003271318877257722
34.59375,22.359375,0.003192515015642601
34.59375,22.78125,0.0031172780985315495
34.59375,23.203125,0.0030453773145727326
34.59375,23.625,0.0029766009873060046
34.59375,24.046875,0.002910754645435326
34.59375,24.46875,0.0028476593365590894
34.59375,24.890625,0.002787150131242502
34.59375,25.3125,0.0027290747968679707
34.59375,25.734375,0.0026732926166563157
34.59375,26.15625,0.0026196733409984425
34.59375,26.578125,0.0025680962275241525
34.59375,27.0,0.0025184492183737274
34.59375,27.421875,0.002470628179123148
34.59375,27.84375,0.002424536218584184
34.59375,28.265625,0.0023800830763141233
34.59375,28.6875,0.0023371845742679994
34.59375,29.109375,0.002295762117305723
34.59375,29.53125,0.0022557422441167236
34.59375,29.953125,0.0022170562197812572
34.59375,30.375,0.0021796396653088464
34.59375,30.796875,0.002143432223140904
34.59375,31.21875,0.0021083772500471603
34.59375,31.640625,0.0020744215398161474
34.59375,32.0625,0.002041515069034871
34.59375,32.484375,0.002009610764772168
34.59375,32.90625,0.0019786642928174476
34.59375,33.328125,0.0019486338633599007
34.59375,33.75,0.001919480052867752
34.59375,34.171875,0.001891165640271063
34.59375,34.59375,0.0018636554572612227
34.59375,35.015625,0.0018369162499785965
34.59375,35.4375,0.001810916551254388
34.59375,35.859375,0.0017856265640110954
34.59375,36.28125,0.0017610180525082393
34.59375,36.703125,0.001737064242265373
34.59375,37.125,0.0017137397278468962
34.59375,37.546875,0.0016910203872631093
34.59375,37.96875,0.0016688833021816537
34.59375,38.390625,0.0016473066851934463
34.59375,38.8125,0.0016262698107584398
34.59375,39.234375,0.0016057529523064264
34.59375,39.65625,0.0015857373233151358
34.59375,40.078125,0.0015662050217573747
34.59375,40.5,0.0015471389798429281
34.59375,40.921875,0.001528522915891978
34.59375,41.34375,0.0015103412902850238
34.59375,41.765625,0.0014925792637228278
34.59375,42.1875,0.0014752226588979449
