a1,a2,growth1,growth2,growth3,epsilon
1.16015625,0.0,0.6302308829682846,0.9999999999999997,0.6302308829682842,0.0
1.16015625,0.10546875,0.6302308829682846,0.9490798533585926,0.6107290550095693,0.3923045365864911
1.16015625,0.2109375,0.6302308829682846,0.9023117672315021,0.592548968577387,0.3879441904181379
1.16015625,0.31640625,0.6302308829682846,0.859752728720205,0.5755527775862067,0.38138655240104585
1.16015625,0.421875,0.6302308829682846,0.8211410077055379,0.5596213507581559,0.37359837774226134
1.16015625,0.52734375,0.6302308829682846,0.7860920197462197,0.5446512938608679,0.3651903369127832
1.16015625,0.6328125,0.6302308829682846,0.7542001865719103,0.5305524795924431,0.35654253581068834
1.16015625,0.73828125,0.6302308829682846,0.7250845374631252,0.5172460037735381,0.3478890731329995
1.16015625,0.84375,0.6302308829682846,0.6984052786269377,0.5046624939066701,0.33937210830611086
1.16015625,0.94921875,0.6302308829682846,0.6738667446345352,0.4927407066869598,0.331075808539726
1.16015625,1.0546875,0.6302308829682846,0.6512145775177237,0.4814263616835384,0.323047617829467
1.16015625,1.16015625,0.6302308829682846,0.6302308829682846,0.4706711679645013,0.31531165572492936
1.16015625,1.265625,0.6302308829682846,0.610729055009569,0.46043200855919647,0.3344644965181626
1.16015625,1.37109375,0.6302308829682846,0.5925489685773867,0.45067025435597136,0.35246632135820144
1.16015625,1.4765625,0.6302308829682846,0.5755527775862067,0.44135118448015676,0.36941754790748804
1.16015625,1.58203125,0.6302308829682846,0.5596213507581559,0.4324434945837992,0.38540844526646095
1.16015625,1.6875,0.6302308829682846,0.5446512938608679,0.42391887799679245,0.4005199773084112
1.16015625,1.79296875,0.6302308829682846,0.5305524795924431,0.4157516675066583,0.4148247149202845
1.16015625,1.8984375,0.6302308829682846,0.5172460037735384,0.40791852779171756,0.42838773143239733
1.16015625,2.00390625,0.6302308829682846,0.5046624939066701,0.40039819034405133,0.4412674394590306
1.16015625,2.109375,0.6302308829682846,0.49274070668695996,0.3931712241760941,0.4535163516390481
1.16015625,2.21484375,0.6302308829682846,0.48142636168353875,0.38621983678066557,0.4651817609054644
1.16015625,2.3203125,0.6302308829682846,0.470671167964501,0.3795277007662379,0.4763063427548537
1.16015625,2.42578125,0.6302308829682846,0.46043200855919647,0.37307980236267085,0.48692868528120165
1.16015625,2.53125,0.6302308829682846,0.4506702543559712,0.36686230862329056,0.4970837540570617
1.16015625,2.63671875,0.6302308829682846,0.4413511844801564,0.36086245066535033,0.5068032991898684
1.16015625,2.7421875,0.6302308829682846,0.4324434945837994,0.35506842071494904,0.5161162115696998
1.16015625,2.84765625,0.6302308829682846,0.4239188779967926,0.3494692810721223,0.525048834749939
1.16015625,2.953125,0.6302308829682846,0.4157516675066583,0.34405488340121104,0.5336252382288752
1.16015625,3.05859375,0.6302308829682846,0.40791852779171756,0.33881579699195663,0.5418674572173614
1.16015625,3.1640625,0.6302308829682846,0.4003981903440512,0.3337432448371469,0.5497957033314732
1.16015625,3.26953125,0.6302308829682846,0.39317122417609396,0.32882904654021083,0.5574285500605288
1.16015625,3.375,0.6302308829682846,0.38621983678066524,0.32406556720682717,0.5647830963374479
1.16015625,3.48046875,0.6302308829682846,0.3795277007662377,0.31944567159304615,0.571875111079704
1.16015625,3.5859375,0.6302308829682846,0.373079802362671,0.3149626828824773,0.5787191611710379
1.16015625,3.69140625,0.6302308829682846,0.36686230862329056,0.3106103455498773,0.5853287250108073
1.16015625,3.796875,0.6302308829682846,0.36086245066535066,0.306382791840525,0.5917162934629054
1.16015625,3.90234375,0.6302308829682846,0.35506842071494904,0.30227451145620327,0.5978934597835983
1.16015625,4.0078125,0.6302308829682846,0.3494692810721224,0.2982803240911118,0.6038709998912556
1.16015625,4.11328125,0.6302308829682846,0.3440548834012109,0.29439535450604193,0.6096589441560346
1.16015625,4.21875,0.6302308829682846,0.33881579699195663,0.2906150098678311,0.6152666417291994
1.16015625,4.32421875,0.6302308829682846,0.33374324483714707,0.28693495911446226,0.6207028182963599
1.16015625,4.4296875,0.6302308829682846,0.328829046540211,0.28335111413495256,0.6259756280225922
1.16015625,4.53515625,0.6302308829682846,0.32406556720682667,0.27985961257813746,0.6310927003579124
1.16015625,4.640625,0.6302308829682846,0.3194456715930458,0.2764568021260885,0.6360611822857771
1.16015625,4.74609375,0.6302308829682846,0.3149626828824776,0.27313922608674646,0.6408877765237161
1.16015625,4.8515625,0.6302308829682846,0.3106103455498775,0.2699036101767789,0.6455787761215349
1.16015625,4.95703125,0.6302308829682846,0.30638279184052486,0.2667468503800122,0.6501400958477168
1.16015625,5.0625,0.6302308829682846,0.30227451145620293,0.26366600177937066,0.654577300707231
1.16015625,5.16796875,0.6302308829682846,0.29828032409111216,0.260658268271272,0.6588956318926784
1.16015625,5.2734375,0.6302308829682846,0.29439535450604193,0.257720993081129,0.6631000304351111
1.16015625,5.37890625,0.6302308829682846,0.2906150098678311,0.2548516500071581,0.6671951587897419
1.16015625,5.484375,0.6302308829682846,0.28693495911446226,0.2520478353272112,0.6711854205646524
1.16015625,5.58984375,0.6302308829682846,0.28335111413495273,0.2493072603100395,0.6750749785770531
1.16015625,5.6953125,0.6302308829682846,0.27985961257813763,0.2466277442782834,0.6788677714008955
1.16015625,5.80078125,0.6302308829682846,0.27645680212608864,0.24400720817572438,0.682567528551541
1.16015625,5.90625,0.6302308829682846,0.2731392260867469,0.24144366859599353,0.6861777844373619
1.16015625,6.01171875,0.6302308829682846,0.269903610176779,0.23893523223407517,0.689701891194105
1.16015625,6.1171875,0.6302308829682846,0.26674685038001256,0.23648009072562923,0.693143030505499
1.16015625,6.22265625,0.6302308829682846,0.26366600177937066,0.23407651584247113,0.696504224502939
1.16015625,6.328125,0.6302308829682846,0.260658268271272,0.23172285501548318,0.6997883458271631
1.16015625,6.43359375,0.6302308829682846,0.257720993081129,0.22941752715888306,0.7029981269267236
1.16015625,6.5390625,0.6302308829682846,0.2548516500071579,0.22715901877214204,0.706136168660139
1.16015625,6.64453125,0.6302308829682846,0.25204783532721103,0.2249458802979754,0.7092049482623239
1.16015625,6.75,0.6302308829682846,0.2493072603100395,0.2227767227167376,0.7122068267296214
1.16015625,6.85546875,0.6302308829682846,0.2466277442782834,0.22065021435928694,0.7151440556726922
1.16015625,6.9609375,0.6302308829682846,0.24400720817572455,0.21856507792193028,0.7180187836816989
1.16015625,7.06640625,0.6302308829682846,0.2414436685959937,0.21652008766846623,0.7208330622440586
1.16015625,7.171875,0.6302308829682846,0.23893523223407517,0.2145140668056197,0.7235888512512524
1.16015625,7.27734375,0.6302308829682846,0.23648009072562923,0.21254588501929086,0.726288024127782
1.16015625,7.3828125,0.6302308829682846,0.2340765158424713,0.21061445616010696,0.7289323726124284
1.16015625,7.48828125,0.6302308829682846,0.231722855015483,0.2087187360676854,0.7315236112191215
1.16015625,7.59375,0.6302308829682846,0.2294175271588826,0.2068577205238935,0.7340633814024208
1.16015625,7.69921875,0.6302308829682846,0.2271590187721417,0.20503044332615478,0.7365532554503478
1.16015625,7.8046875,0.6302308829682846,0.22494588029797527,0.20323597447256384,0.7389947401252416
1.16015625,7.91015625,0.6302308829682846,0.2227767227167376,0.2014734184512328,0.7413892800717935
1.16015625,8.015625,0.6302308829682846,0.22065021435928728,0.199741912626856,0.7437382610094304
1.16015625,8.12109375,0.6302308829682846,0.21856507792192995,0.19804062571803444,0.746043012725044
1.16015625,8.2265625,0.6302308829682846,0.21652008766846623,0.19636875635940282,0.748304811880713
1.16015625,8.33203125,0.6302308829682846,0.2145140668056197,0.1947255317430053,0.7505248846495103
1.16015625,8.4375,0.6302308829682846,0.21254588501929103,0.19311020633385442,0.7527044091921081
1.16015625,8.54296875,0.6302308829682846,0.2106144561601068,0.19152206065490618,0.7548445179851188
1.16015625,8.6484375,0.6302308829682846,0.2087187360676854,0.1899604001370762,0.7569463000116744
1.16015625,8.75390625,0.6302308829682846,0.20685772052389367,0.1884245540302302,0.759010802823875
1.16015625,8.859375,0.6302308829682846,0.20503044332615467,0.18691387437137028,0.7610390344858615
