a1,a2,growth1,growth2,growth3,epsilon
0.31640625,0.0,0.859752728720205,0.9999999999999997,0.859752728720205,0.0
0.31640625,0.10546875,0.859752728720205,0.9490798533585926,0.8211410077055379,0.11802565799456935
0.31640625,0.2109375,0.859752728720205,0.9023117672315021,0.7860920197462193,0.12295863176581848
0.31640625,0.31640625,0.859752728720205,0.859752728720205,0.754200186571911,0.12461174714916001
0.31640625,0.421875,0.859752728720205,0.8211410077055379,0.7250845374631252,0.16590702728862725
0.31640625,0.52734375,0.859752728720205,0.7860920197462197,0.6984052786269377,0.20463564783970142
0.31640625,0.6328125,0.859752728720205,0.7542001865719103,0.6738667446345359,0.24052178794386458
0.31640625,0.73828125,0.859752728720205,0.7250845374631252,0.6512145775177239,0.27358500663376817
0.31640625,0.84375,0.859752728720205,0.6984052786269377,0.6302308829682846,0.30398377535739446
0.31640625,0.94921875,0.859752728720205,0.6738667446345352,0.610729055009569,0.33193265928253674
0.31640625,1.0546875,0.859752728720205,0.6512145775177237,0.5925489685773864,0.3576598791968257
0.31640625,1.16015625,0.859752728720205,0.6302308829682846,0.5755527775862067,0.38138655240104585
0.31640625,1.265625,0.859752728720205,0.610729055009569,0.559621350758156,0.40331740330819105
0.31640625,1.37109375,0.859752728720205,0.5925489685773867,0.5446512938608676,0.4236374374299569
0.31640625,1.4765625,0.859752728720205,0.5755527775862067,0.5305524795924431,0.44251162540061445
0.31640625,1.58203125,0.859752728720205,0.5596213507581559,0.5172460037735381,0.46008602123208964
0.31640625,1.6875,0.859752728720205,0.5446512938608679,0.5046624939066702,0.4764894821464002
0.31640625,1.79296875,0.859752728720205,0.5305524795924431,0.4927407066869598,0.49183555867598355
0.31640625,1.8984375,0.859752728720205,0.5172460037735384,0.4814263616835386,0.5062243403095958
0.31640625,2.00390625,0.859752728720205,0.5046624939066701,0.4706711679645015,0.5197441582078131
0.31640625,2.109375,0.859752728720205,0.49274070668695996,0.460432008559196,0.5324731080481135
0.31640625,2.21484375,0.859752728720205,0.48142636168353875,0.4506702543559712,0.5444803877197
0.31640625,2.3203125,0.859752728720205,0.470671167964501,0.44135118448015626,0.5558274599811092
0.31640625,2.42578125,0.859752728720205,0.46043200855919647,0.4324434945837994,0.5665690568167718
0.31640625,2.53125,0.859752728720205,0.4506702543559712,0.4239188779967926,0.5767540442195762
0.31640625,2.63671875,0.859752728720205,0.4413511844801564,0.41575166750665815,0.5864261657714587
0.31640625,2.7421875,0.859752728720205,0.4324434945837994,0.40791852779171756,0.5956246819417355
0.31640625,2.84765625,0.859752728720205,0.4239188779967926,0.40039819034405105,0.6043849201489492
0.31640625,2.953125,0.859752728720205,0.4157516675066583,0.39317122417609396,0.6127387486886325
0.31640625,3.05859375,0.859752728720205,0.40791852779171756,0.3862198367806654,0.6207149857908293
0.31640625,3.1640625,0.859752728720205,0.4003981903440512,0.3795277007662377,0.6283397534137944
0.31640625,3.26953125,0.859752728720205,0.39317122417609396,0.373079802362671,0.6356367839273029
0.31640625,3.375,0.859752728720205,0.38621983678066524,0.36686230862329056,0.6426276865872554
0.31640625,3.48046875,0.859752728720205,0.3795277007662377,0.36086245066535066,0.6493321796368924
0.31640625,3.5859375,0.859752728720205,0.373079802362671,0.3550684207149489,0.6557682929670202
0.31640625,3.69140625,0.859752728720205,0.36686230862329056,0.3494692810721224,0.6619525455074462
0.31640625,3.796875,0.859752728720205,0.36086245066535066,0.34405488340121104,0.6679001008818772
0.31640625,3.90234375,0.859752728720205,0.35506842071494904,0.3388157969919568,0.6736249043221403
0.31640625,4.0078125,0.859752728720205,0.3494692810721224,0.3337432448371469,0.6791398033860383
0.31640625,4.11328125,0.859752728720205,0.3440548834012109,0.32882904654021117,0.6844566546449762
0.31640625,4.21875,0.859752728720205,0.33881579699195663,0.32406556720682717,0.6895864181883802
0.31640625,4.32421875,0.859752728720205,0.33374324483714707,0.31944567159304615,0.6945392415242837
0.31640625,4.4296875,0.859752728720205,0.328829046540211,0.3149626828824774,0.6993245342285092
0.31640625,4.53515625,0.859752728720205,0.32406556720682667,0.3106103455498775,0.7039510345043308
0.31640625,4.640625,0.859752728720205,0.3194456715930458,0.30638279184052486,0.7084268686519931
