a1,a2,growth1,growth2,growth3,epsilon
2.53125,0.0,0.4506702543559712,0.9999999999999997,0.45067025435597086,0.0
2.53125,0.10546875,0.4506702543559712,0.9490798533585926,0.44135118448015676,0.5939083793888235
2.53125,0.2109375,0.4506702543559712,0.9023117672315021,0.4324434945837997,0.5859923916611071
2.53125,0.31640625,0.4506702543559712,0.859752728720205,0.4239188779967921,0.5767540442195683
2.53125,0.421875,0.4506702543559712,0.8211410077055379,0.4157516675066583,0.5668014585172629
2.53125,0.52734375,0.4506702543559712,0.7860920197462197,0.4079185277917177,0.5565263937774245
2.53125,0.6328125,0.4506702543559712,0.7542001865719103,0.4003981903440515,0.5461772394722417
2.53125,0.73828125,0.4506702543559712,0.7250845374631252,0.39317122417609396,0.5359097354446271
2.53125,0.84375,0.4506702543559712,0.6984052786269377,0.38621983678066507,0.5258201387982842
2.53125,0.94921875,0.4506702543559712,0.6738667446345352,0.3795277007662377,0.5159664445652918
2.53125,1.0546875,0.4506702543559712,0.6512145775177237,0.373079802362671,0.5063819155975977
2.53125,1.16015625,0.4506702543559712,0.6302308829682846,0.36686230862329056,0.4970837540570617
2.53125,1.265625,0.4506702543559712,0.610729055009569,0.36086245066535033,0.48807870952400045
2.53125,1.37109375,0.4506702543559712,0.5925489685773867,0.35506842071494904,0.47936674316679634
2.53125,1.4765625,0.4506702543559712,0.5755527775862067,0.3494692810721224,0.4709434456110871
2.53125,1.58203125,0.4506702543559712,0.5596213507581559,0.3440548834012109,0.46280164628697873
2.53125,1.6875,0.4506702543559712,0.5446512938608679,0.3388157969919569,0.4549324918953504
2.53125,1.79296875,0.4506702543559712,0.5305524795924431,0.3337432448371469,0.44732617224141974
2.53125,1.8984375,0.4506702543559712,0.5172460037735384,0.32882904654021083,0.43997240933506593
2.53125,2.00390625,0.4506702543559712,0.5046624939066701,0.32406556720682733,0.43286078606542044
2.53125,2.109375,0.4506702543559712,0.49274070668695996,0.319445671593046,0.4259809652927824
2.53125,2.21484375,0.4506702543559712,0.48142636168353875,0.31496268288247714,0.4193228336126023
2.53125,2.3203125,0.4506702543559712,0.470671167964501,0.3106103455498775,0.41287659310599967
2.53125,2.42578125,0.4506702543559712,0.46043200855919647,0.3063827918405247,0.4066328170906891
2.53125,2.53125,0.4506702543559712,0.4506702543559712,0.30227451145620293,0.40058248096033605
