a1,a2,growth1,growth2,growth3,epsilon
5.484375,0.0,0.28693495911446226,0.9999999999999997,0.28693495911446226,0.0
5.484375,0.10546875,0.28693495911446226,0.9490798533585926,0.2833511141349524,0.7547121108768785
5.484375,0.2109375,0.28693495911446226,0.9023117672315021,0.27985961257813763,0.7475810253839709
5.484375,0.31640625,0.28693495911446226,0.859752728720205,0.27645680212608864,0.7396203634499643
5.484375,0.421875,0.28693495911446226,0.8211410077055379,0.27313922608674657,0.7311868330100483
5.484375,0.52734375,0.28693495911446226,0.7860920197462197,0.269903610176779,0.7225155852677859
5.484375,0.6328125,0.28693495911446226,0.7542001865719103,0.2667468503800124,0.71375980309935
5.484375,0.73828125,0.28693495911446226,0.7250845374631252,0.263666001779371,0.7050188314779143
5.484375,0.84375,0.28693495911446226,0.6984052786269377,0.260658268271272,0.696356861982599
5.484375,0.94921875,0.28693495911446226,0.6738667446345352,0.25772099308112933,0.6878150444909302
5.484375,1.0546875,0.28693495911446226,0.6512145775177237,0.25485165000715826,0.6794193051204469
5.484375,1.16015625,0.28693495911446226,0.6302308829682846,0.25204783532721137,0.6711854205646539
5.484375,1.265625,0.28693495911446226,0.610729055009569,0.2493072603100395,0.6631223450141491
5.484375,1.37109375,0.28693495911446226,0.5925489685773867,0.2466277442782834,0.6552344174792131
5.484375,1.4765625,0.28693495911446226,0.5755527775862067,0.24400720817572438,0.6475228442340537
5.484375,1.58203125,0.28693495911446226,0.5596213507581559,0.2414436685959937,0.6399867060728007
5.484375,1.6875,0.28693495911446226,0.5446512938608679,0.23893523223407548,0.6326236499687679
5.484375,1.79296875,0.28693495911446226,0.5305524795924431,0.23648009072562923,0.625430368408311
5.484375,1.8984375,0.28693495911446226,0.5172460037735384,0.2340765158424713,0.6184029341067095
5.484375,2.00390625,0.28693495911446226,0.5046624939066701,0.23172285501548284,0.6115370350834863
5.484375,2.109375,0.28693495911446226,0.49274070668695996,0.2294175271588829,0.6048281403595827
5.484375,2.21484375,0.28693495911446226,0.48142636168353875,0.2271590187721417,0.5982716168872741
5.484375,2.3203125,0.28693495911446226,0.470671167964501,0.2249458802979754,0.5918628119126054
5.484375,2.42578125,0.28693495911446226,0.46043200855919647,0.2227767227167376,0.585597110657945
5.484375,2.53125,0.28693495911446226,0.4506702543559712,0.22065021435928694,0.5794699762783403
5.484375,2.63671875,0.28693495911446226,0.4413511844801564,0.2185650779219296,0.5734769770261021
5.484375,2.7421875,0.28693495911446226,0.4324434945837994,0.2165200876684659,0.5676138041543972
5.484375,2.84765625,0.28693495911446226,0.4239188779967926,0.21451406680561938,0.5618762831047797
5.484375,2.953125,0.28693495911446226,0.4157516675066583,0.2125458850192906,0.5562603798252426
5.484375,3.05859375,0.28693495911446226,0.40791852779171756,0.21061445616010596,0.5507622035662066
5.484375,3.1640625,0.28693495911446226,0.4003981903440512,0.20871873606768473,0.5453780071424813
5.484375,3.26953125,0.28693495911446226,0.39317122417609396,0.20685772052389267,0.540104185388442
5.484375,3.375,0.28693495911446226,0.38621983678066524,0.2050304433261535,0.5349372723434579
5.484375,3.48046875,0.28693495911446226,0.3795277007662377,0.2032359744725619,0.5298739375645867
5.484375,3.5859375,0.28693495911446226,0.373079802362671,0.201473418451231,0.5249109818605753
5.484375,3.69140625,0.28693495911446226,0.36686230862329056,0.19974191262685378,0.5200453326643966
5.484375,3.796875,0.28693495911446226,0.36086245066535066,0.198040625718033,0.5152740392047286
5.484375,3.90234375,0.28693495911446226,0.35506842071494904,0.19636875635939993,0.5105942675940245
5.484375,4.0078125,0.28693495911446226,0.3494692810721224,0.19472553174300225,0.5060032959189394
5.484375,4.11328125,0.28693495911446226,0.3440548834012109,0.19311020633385167,0.5014985093949154
5.484375,4.21875,0.28693495911446226,0.33881579699195663,0.19152206065490263,0.4970773956287175
5.484375,4.32421875,0.28693495911446226,0.33374324483714707,0.1899604001370727,0.4927375400191572
5.484375,4.4296875,0.28693495911446226,0.328829046540211,0.18842455403022507,0.4884766213160236
5.484375,4.53515625,0.28693495911446226,0.32406556720682667,0.18691387437136434,0.48429240734985296
5.484375,4.640625,0.28693495911446226,0.3194456715930458,0.18542773500649729,0.48018275093912666
5.484375,4.74609375,0.28693495911446226,0.3149626828824776,0.18396553066293458,0.4761455859776982
5.484375,4.8515625,0.28693495911446226,0.3106103455498775,0.18252667606896456,0.4721789237017713
5.484375,4.95703125,0.28693495911446226,0.30638279184052486,0.18111060511810081,0.4682808491338426
5.484375,5.0625,0.28693495911446226,0.30227451145620293,0.17971677007523937,0.46444951769912085
