a1,a2,growth1,growth2,growth3,epsilon
2.2564101219177246,0.0,0.06702842224478517,0.9999999999999997,0.06702842229213204,0.0
2.2564101219177246,0.029304027557373047,0.06702842224478517,0.9959879049788805,0.05492890032152368,-43.99228021322652
2.2564101219177246,0.058608055114746094,0.06702842224478517,0.991908780631701,0.03734767088448992,-53.72703481125673
2.2564101219177246,0.08791208267211914,0.06702842224478517,0.9877604506415314,0.012809307201839447,-65.08882033734413
2.2564101219177246,0.11721611022949219,0.06702842224478517,0.9835406221205618,0.0038550786812043387,-56.26133255620804
2.2564101219177246,0.14652013778686523,0.06702842224478517,0.9792468766317787,0.002641423530419818,-45.28664651212006
2.2564101219177246,0.17582416534423828,0.06702842224478517,0.9748766602998424,0.0020283793060810965,-37.599108672418375
2.2564101219177246,0.20512819290161133,0.06702842224478517,0.9704272728956924,0.0016420006422902607,-31.986572941230726
2.2564101219177246,0.23443222045898438,0.06702842224478517,0.9658958557616919,0.0013753406666250066,-27.720299352470448
2.2564101219177246,0.2637362480163574,0.06702842224478517,0.9612793784232178,0.0011801863841830304,-24.371306220346913
2.2564101219177246,0.29304027557373047,0.06702842224478517,0.9565746237078314,0.0010312434791788377,-21.673720228427072
2.2564101219177246,0.3223443031311035,0.06702842224478517,0.9517781711636658,0.000913911839932445,-19.454747001255413
2.2564101219177246,0.35164833068847656,0.06702842224478517,0.9468863785334267,0.0008191602037049223,-17.59746869762803
2.2564101219177246,0.3809523582458496,0.06702842224478517,0.9418953609981046,0.0007410976439345912,-16.020044327208026
2.2564101219177246,0.41025638580322266,0.06702842224478517,0.9368009678534961,0.0006757162456276583,-14.663514547356405
2.2564101219177246,0.4395604133605957,0.06702842224478517,0.9315987562208359,0.0006201939334945063,-13.484346256011634
2.2564101219177246,0.46886444091796875,0.06702842224478517,0.9262839613176411,0.0005724860299041635,-12.449706105858304
2.2564101219177246,0.4981684684753418,0.06702842224478517,0.9208514627227541,0.0005310748835256486,-11.534367714434577
2.2564101219177246,0.5274724960327148,0.06702842224478517,0.9152957459562485,0.0004948104554862112,-10.718631042874314
2.2564101219177246,0.5567765235900879,0.06702842224478517,0.9096108585545128,0.00046280548235876144,-9.986888122076667
2.2564101219177246,0.5860805511474609,0.06702842224478517,0.9037903596459584,0.0004343645810727281,-9.326612716999538
2.2564101219177246,0.615384578704834,0.06702842224478517,0.8978272618134662,0.00040893512578218206,-8.727634752561436
2.2564101219177246,0.644688606262207,0.06702842224478517,0.891713963752629,0.0003860724743979994,-8.181610132861051
2.2564101219177246,0.6739926338195801,0.06702842224478517,0.88544217188224,0.0003654148803298927,-7.681627223192898
2.2564101219177246,0.7032966613769531,0.06702842224478517,0.8790028086110929,0.0003466650828269971,-7.221910582029708
2.2564101219177246,0.7326006889343262,0.06702842224478517,0.872385904379804,0.00032957658917269397,-6.797594986932507
2.2564101219177246,0.7619047164916992,0.06702842224478517,0.8655804698318939,0.0003139433122680736,-6.404550994752893
2.2564101219177246,0.7912087440490723,0.06702842224478517,0.8585743434601734,0.00029959164287219855,-6.039248771183437
2.2564101219177246,0.8205127716064453,0.06702842224478517,0.8513540087305361,0.0002863743151839612,-5.698650669320008
2.2564101219177246,0.8498167991638184,0.06702842224478517,0.8439043728731412,0.0002741656102572552,-5.3801256284332135
2.2564101219177246,0.8791208267211914,0.06702842224478517,0.8362084970569079,0.000262857568465025,-5.08138028161821
2.2564101219177246,0.9084248542785645,0.06702842224478517,0.828247264239371,0.0002523569723562194,-4.80040294986377
2.2564101219177246,0.9377288818359375,0.06702842224478517,0.819998966174987,0.00024258292319467655,-4.535417622068001
2.2564101219177246,0.9670329093933105,0.06702842224478517,0.8114387842000838,0.00023346487938495227,-4.284845682063596
2.2564101219177246,0.9963369369506836,0.06702842224478517,0.802538128436077,0.0002249410572616107,-4.047273615463381
2.2564101219177246,1.0256409645080566,0.06702842224478517,0.7932637852639158,0.0002169571185430825,-3.8214252563944315
2.2564101219177246,1.0549449920654297,0.06702842224478517,0.7835768005120215,0.00020946508668030913,-3.6061373431940065
2.2564101219177246,1.0842490196228027,0.06702842224478517,0.7734309909886069,0.00020242244628538702,-3.4003372522537894
