a1,a2,growth1,growth2,growth3,epsilon
5.484375,0.0,0.7046104230181824,0.9999999999999997,0.7046104230181824,0.0
5.484375,0.421875,0.7046104230181824,0.9802853486373249,0.6790477580739825,-0.8402124435799645
5.484375,0.84375,0.7046104230181824,0.9597347112226422,0.651370541166898,-0.8765373014117469
5.484375,1.265625,0.7046104230181824,0.9383809671033865,0.6213389268241931,-0.9179285626704689
5.484375,1.6875,0.7046104230181824,0.9162798663373015,0.5887272885124148,-0.9644512581185405
5.484375,2.109375,0.7046104230181824,0.8935129436377949,0.5533800095557316,-1.0155485061943077
5.484375,2.53125,0.7046104230181824,0.8701889864092517,0.5153186543433498,-1.0695271340727224
5.484375,2.953125,0.7046104230181824,0.846443300489647,0.47491721728266084,-1.1229038118127024
5.484375,3.375,0.7046104230181824,0.8224341906809421,0.43311201387422077,-1.1699957375534211
5.484375,3.796875,0.7046104230181824,0.7983365022959943,0.39148503005928686,-1.2036465078522123
5.484375,4.21875,0.7046104230181824,0.7743326972356632,0.35197094338498064,-1.217753281944906
5.484375,4.640625,0.7046104230181824,0.7506025801281206,0.3162037117187917,-1.21027191878434
5.484375,5.0625,0.7046104230181824,0.7273131977120907,0.28499696244906464,-1.1839175026825985
5.484375,5.484375,0.7046104230181824,0.7046104230181828,0.25834637730905025,-1.1441129910992496
5.484375,5.90625,0.7046104230181824,0.6826132995090299,0.23576796348882811,-1.21608960680659
5.484375,6.328125,0.7046104230181824,0.6614115411903173,0.21662214539462257,-1.2766039709672856
5.484375,6.75,0.7046104230181824,0.6410659238012327,0.20029338727605775,-1.3276445866327136
5.484375,7.171875,0.7046104230181824,0.6216108598668896,0.1862563619809394,-1.3709875617495921
5.484375,7.59375,0.7046104230181824,0.6030582918071413,0.17408525685032777,-1.4081056319770595
5.484375,8.015625,0.7046104230181824,0.585402109370893,0.16344189812115548,-1.4401810560030712
5.484375,8.4375,0.7046104230181824,0.5686224951439889,0.15405903952612415,-1.4681514893117975
5.484375,8.859375,0.7046104230181824,0.5526898276440638,0.14572486680115004,-1.4927595019213047
5.484375,9.28125,0.7046104230181824,0.5375679650708424,0.13827034906647162,-1.514595709378486
5.484375,9.703125,0.7046104230181824,0.5232168706507542,0.13155943824966237,-1.5341333630218992
5.484375,10.125,0.7046104230181824,0.5095946237162136,0.125481637778582,-1.5517550651131289
5.484375,10.546875,0.7046104230181824,0.49665890133724416,0.11994640600073818,-1.5677730438103301
5.484375,10.96875,0.7046104230181824,0.4843680277213686,0.11487893647155892,-1.5824444335728574
5.484375,11.390625,0.7046104230181824,0.4726816846907885,0.11021695825332793,-1.595982781770782
5.484375,11.8125,0.7046104230181824,0.46156136479716425,0.10590828943221256,-1.6085667406653175
5.484375,12.234375,0.7046104230181824,0.4509706343112618,0.10190894810879889,-1.620346672632463
5.484375,12.65625,0.7046104230181824,0.44087525932638505,0.09818167826887848,-1.6314497113515574
5.484375,13.078125,0.7046104230181824,0.4312432358955954,0.09469478676278682,-1.6419836798859146
5.484375,13.5,0.7046104230181824,0.42204475492977866,0.09142121562766707,-1.6520401607861233
5.484375,13.921875,0.7046104230181824,0.4132521244840854,0.08833779413968809,-1.661696935221905
5.484375,14.34375,0.7046104230181824,0.40483966580481795,0.08542462957244217,-1.6710199501682477
5.484375,14.765625,0.7046104230181824,0.39678359477878683,0.08266460603552139,-1.6800649313514753
5.484375,15.1875,0.7046104230181824,0.38906189690933,0.0800429685748648,-1.688878727303344
5.484375,15.609375,0.7046104230181824,0.3816542013626445,0.07754697513721207,-1.697500448432477
5.484375,16.03125,0.7046104230181824,0.3745416577581364,0.07516560326919089,-1.7059624469350405
5.484375,16.453125,0.7046104230181824,0.3677068180372957,0.07288930139562438,-1.7142911715567288
5.484375,16.875,0.7046104230181824,0.36113352479830796,0.07070977682431735,-1.722507921799239
5.484375,17.296875,0.7046104230181824,0.354806806822815,0.06861981425681224,-1.7306295200902282
5.484375,17.71875,0.7046104230181824,0.3487127820682258,0.06661312012337962,-1.7386689131113546
5.484375,18.140625,0.7046104230181824,0.3428385680953295,0.06468418859006969,-1.7466357140203481
5.484375,18.5625,0.7046104230181824,0.3371721997038927,0.06282818626583575,-1.754536690667387
5.484375,18.984375,0.7046104230181824,0.3317025534271315,0.06104085292827208,-1.76237620568696
5.484375,19.40625,0.7046104230181824,0.32641927846678565,0.05931841612788163,-1.7701566121643875
5.484375,19.828125,0.7046104230181824,0.32131273361763285,0.05765751783850356,-1.7778786080967584
5.484375,20.25,0.7046104230181824,0.31637392972194495,0.05605515159582088,-1.7855415523204567
5.484375,20.671875,0.7046104230181824,0.3115944772022295,0.054508608755806785,-1.7931437445589542
5.484375,21.09375,0.7046104230181824,0.3069665382387442,0.053015432749142055,-1.8006826713581536
5.484375,21.515625,0.7046104230181824,0.30248278318253796,0.051573380222800336,-1.8081552209984952
5.484375,21.9375,0.7046104230181824,0.29813635082230244,0.050180388241463744,-1.8155578687505634
5.484375,22.359375,0.7046104230181824,0.2939208121521502,0.04883454666791649,-1.822886835562129
5.484375,22.78125,0.7046104230181824,0.2898301373162694,0.047534075063197706,-1.8301382218485047
5.484375,23.203125,0.7046104230181824,0.2858586654343509,0.04627730343853511,-1.837308119042537
5.484375,23.625,0.7046104230181824,0.28200107703828453,0.04506265632544059,-1.8443927008365182
5.484375,24.046875,0.7046104230181824,0.27825236887549837,0.04388863962903507,-1.8513882967750726
5.484375,24.46875,0.7046104230181824,0.27460783085740453,0.04275382990578348,-1.8582914493960279
5.484375,24.890625,0.7046104230181824,0.2710630249526087,0.04165686560642913,-1.8650989578481751
5.484375,25.3125,0.7046104230181824,0.2676137658439395,0.04059643999630596,-1.8718079093515638
5.484375,25.734375,0.7046104230181824,0.26425610318595383,0.03957129545398558,-1.8784157003908013
5.484375,26.15625,0.7046104230181824,0.26098630531557515,0.03858021893171213,-1.8849200488550315
5.484375,26.578125,0.7046104230181824,0.25780084428292827,0.03762203832796014,-1.89131899905855
5.484375,27.0,0.7046104230181824,0.25469638208248296,0.036695619609780114,-1.897610920741476
5.484375,27.421875,0.7046104230181824,0.25166975797632224,0.03579986454114653,-1.9037945031131063
5.484375,27.84375,0.7046104230181824,0.2487179768119142,0.03493370889283888,-1.9098687449255922
5.484375,28.265625,0.7046104230181824,0.2458381982462465,0.034096121008216664,-1.915832941744045
5.484375,28.6875,0.7046104230181824,0.2430277267967022,0.03328610067796086,-1.921686670645689
5.484375,29.109375,0.7046104230181824,0.24028400264671335,0.03250267819460687,-1.9274297738015236
5.484375,29.53125,0.7046104230181824,0.2376045931411042,0.031744913596698655,-1.9330623405796787
5.484375,29.953125,0.7046104230181824,0.23498718491221757,0.031011896013979214,-1.9385846892165264
5.484375,30.375,0.7046104230181824,0.23242957658346552,0.030302743077704426,-1.943997348448269
5.484375,30.796875,0.7046104230181824,0.2299296720019425,0.029616600397865598,-1.9493010389873873
5.484375,31.21875,0.7046104230181824,0.22748547395622556,0.02895264106343929,-1.9544966554065863
5.484375,31.640625,0.7046104230181824,0.22509507833952502,0.028310065144135494,-1.9595852487132734
5.484375,32.0625,0.7046104230181824,0.22275666872199262,0.027688099195796928,-1.9645680095656133
5.484375,32.484375,0.7046104230181824,0.22046851129926262,0.0270859957809814,-1.969446251935249
5.484375,32.90625,0.7046104230181824,0.21822895018726673,0.026503032935430184,-1.9742213982618129
5.484375,33.328125,0.7046104230181824,0.2160364030360219,0.02593851365072641,-1.978894965044808
5.484375,33.75,0.7046104230181824,0.21388935693750133,0.02539176533993209,-1.9834685493688047
5.484375,34.171875,0.7046104230181824,0.2117863646048735,0.024862139261143203,-1.9879438167701164
5.484375,34.59375,0.7046104230181824,0.2097260408023633,0.024349009954377842,-1.9923224895861105
5.484375,35.015625,0.7046104230181824,0.20770705900676484,0.023851774650320377,-1.996606336438442
5.484375,35.4375,0.7046104230181824,0.20572814828325925,0.023369852666855512,-2.0007971626094188
5.484375,35.859375,0.7046104230181824,0.2037880903596367,0.022902684798199725,-2.0048968012360047
5.484375,36.28125,0.7046104230181824,0.20188571688436593,0.02244973270450491,-2.008907105189054
5.484375,36.703125,0.7046104230181824,0.20001990685515425,0.022010478279091427,-2.012829940015824
5.484375,37.125,0.7046104230181824,0.19818958420570892,0.02158442303566067,-2.016667177239282
5.484375,37.546875,0.7046104230181824,0.19639371553947735,0.021171087478051624,-2.020420688630588
5.484375,37.96875,0.7046104230181824,0.1946313079999529,0.02077001048151369,-2.024092340963101
5.484375,38.390625,0.7046104230181824,0.19290140726804397,0.020380748683209784,-2.0276839912692033
5.484375,38.8125,0.7046104230181824,0.19120309567771138,0.020002875864723837,-2.031197482888922
5.484375,39.234375,0.7046104230181824,0.18953549044178497,0.01963598235220933,-2.034634641855607
5.484375,39.65625,0.7046104230181824,0.18789774198046763,0.01927967443185711,-2.0379972736359915
5.484375,40.078125,0.7046104230181824,0.1862890323456749,0.018933573764302408,-2.041287160500808
5.484375,40.5,0.7046104230181824,0.1847085737348022,0.018597316816333125,-2.0445060591858897
5.484375,40.921875,0.7046104230181824,0.1831556070880504,0.018270554309745963,-2.0476556988235406
5.484375,41.34375,0.7046104230181824,0.18162940076384612,0.017952950674396218,-2.0507377793628816
5.484375,41.765625,0.7046104230181824,0.18012924928733245,0.01764418352681808,-2.053753970069148
5.484375,42.1875,0.7046104230181824,0.17865447216723648,0.017343943155359757,-2.05670590843169
