a1,a2,growth1,growth2,growth3,epsilon
4.21875,0.0,0.7743326972356636,0.9999999999999997,0.7743326972356632,0.0
4.21875,0.421875,0.7743326972356636,0.9802853486373249,0.7507538110636368,-0.5445664111158128
4.21875,0.84375,0.7743326972356636,0.9597347112226422,0.7254663979309075,-0.5672960326304123
4.21875,1.265625,0.7743326972356636,0.9383809671033865,0.6983261166227175,-0.5929741148678723
4.21875,1.6875,0.7743326972356636,0.9162798663373015,0.6692043010269764,-0.6216701685349749
4.21875,2.109375,0.7743326972356636,0.8935129436377949,0.6380124321379936,-0.6532403703066627
4.21875,2.53125,0.7743326972356636,0.8701889864092517,0.604740969941513,-0.6871959498113266
4.21875,2.953125,0.7743326972356636,0.846443300489647,0.5695151965516525,-0.7225454707828228
4.21875,3.375,0.7743326972356636,0.8224341906809421,0.532663828565784,-0.7576555326411661
4.21875,3.796875,0.7743326972356636,0.7983365022959943,0.4947802815008654,-0.790228042764958
4.21875,4.21875,0.7743326972356636,0.7743326972356632,0.4567344514842897,-0.8175311319483142
4.21875,4.640625,0.7743326972356636,0.7506025801281206,0.41958575364664186,-0.9542106674704859
4.21875,5.0625,0.7743326972356636,0.7273131977120907,0.3843893768973143,-1.0893324406590816
4.21875,5.484375,0.7743326972356636,0.7046104230181828,0.35197094338498114,-1.2177532819449064
4.21875,5.90625,0.7743326972356636,0.6826132995090299,0.3227870128478129,-1.3358744879390883
4.21875,6.328125,0.7743326972356636,0.6614115411903173,0.29692748105994016,-1.4419576804654286
4.21875,6.75,0.7743326972356636,0.6410659238012327,0.2742174686906493,-1.5358021400312758
4.21875,7.171875,0.7743326972356636,0.6216108598668896,0.2543405351243431,-1.6181746142990487
4.21875,7.59375,0.7743326972356636,0.6030582918071413,0.2369338229894504,-1.690300691515017
4.21875,8.015625,0.7743326972356636,0.585402109370893,0.22164435163225477,-1.7535270232507398
4.21875,8.4375,0.7743326972356636,0.5686224951439889,0.20815519842597613,-1.809138777174627
4.21875,8.859375,0.7743326972356636,0.5526898276440638,0.19619358504946052,-1.8582805057421121
4.21875,9.28125,0.7743326972356636,0.5375679650708424,0.18552985409325373,-1.90193488693003
4.21875,9.703125,0.7743326972356636,0.5232168706507542,0.17597266901455133,-1.9409295792263277
4.21875,10.125,0.7743326972356636,0.5095946237162136,0.16736318853941928,-1.9759554319586385
4.21875,10.546875,0.7743326972356636,0.49665890133724416,0.1595694682973002,-2.0075875404395136
4.21875,10.96875,0.7743326972356636,0.4843680277213686,0.15248156512172412,-2.036305258257624
4.21875,11.390625,0.7743326972356636,0.4726816846907885,0.14600745025301004,-2.062509673248503
4.21875,11.8125,0.7743326972356636,0.46156136479716425,0.14006967990281294,-2.0865382103956036
4.21875,12.234375,0.7743326972356636,0.4509706343112618,0.13460271648288874,-2.1086765352324734
4.21875,12.65625,0.7743326972356636,0.44087525932638505,0.1295507851554438,-2.1291681198788543
4.21875,13.078125,0.7743326972356636,0.4312432358955954,0.1248661606559944,-2.148221870825619
4.21875,13.5,0.7743326972356636,0.42204475492977866,0.12050779565146198,-2.1660181890736383
4.21875,13.921875,0.7743326972356636,0.4132521244840854,0.11644021854689465,-2.182713781340109
4.21875,14.34375,0.7743326972356636,0.40483966580481795,0.11263264342845865,-2.198445485438974
4.21875,14.765625,0.7743326972356636,0.39678359477878683,0.10905824713028975,-2.2133333217862323
4.21875,15.1875,0.7743326972356636,0.38906189690933,0.105693578279897,-2.2274829394290814
4.21875,15.609375,0.7743326972356636,0.3816542013626445,0.10251807095914695,-2.2409875891036144
4.21875,16.03125,0.7743326972356636,0.3745416577581364,0.09951364168151948,-2.2539297269701235
4.21875,16.453125,0.7743326972356636,0.3677068180372957,0.0966643530661218,-2.266382329992237
4.21875,16.875,0.7743326972356636,0.36113352479830796,0.09395613121760793,-2.2784099859480644
4.21875,17.296875,0.7743326972356636,0.354806806822815,0.09137652662105088,-2.2900698070179244
4.21875,17.71875,0.7743326972356636,0.3487127820682258,0.08891451051884995,-2.3014122050162094
4.21875,18.140625,0.7743326972356636,0.3428385680953295,0.08656030040725336,-2.312481557886006
4.21875,18.5625,0.7743326972356636,0.3371721997038927,0.08430520961254086,-2.323316790181969
4.21875,18.984375,0.7743326972356636,0.3317025534271315,0.08214151689295325,-2.333951885460119
4.21875,19.40625,0.7743326972356636,0.32641927846678565,0.08006235285370714,-2.344416343851499
4.21875,19.828125,0.7743326972356636,0.32131273361763285,0.07806160053862897,-2.354735595557139
4.21875,20.25,0.7743326972356636,0.31637392972194495,0.07613380808712486,-2.3649313781149814
4.21875,20.671875,0.7743326972356636,0.3115944772022295,0.07427411174124436,-2.3750220832591036
4.21875,21.09375,0.7743326972356636,0.3069665382387442,0.07247816777087614,-2.385023078047693
4.21875,21.515625,0.7743326972356636,0.30248278318253796,0.0707420921422869,-2.394947003643257
4.21875,21.9375,0.7743326972356636,0.29813635082230244,0.06906240698493402,-2.4048040537565636
4.21875,22.359375,0.7743326972356636,0.2939208121521502,0.06743599300648148,-2.414602234987392
4.21875,22.78125,0.7743326972356636,0.2898301373162694,0.06586004717762549,-2.4243476101633266
4.21875,23.203125,0.7743326972356636,0.2858586654343509,0.06433204512490986,-2.4340445251697376
4.21875,23.625,0.7743326972356636,0.28200107703828453,0.06284970767093462,-2.4436958207437884
4.21875,24.046875,0.7743326972356636,0.27825236887549837,0.06141097113583801,-2.45330302892005
4.21875,24.46875,0.7743326972356636,0.27460783085740453,0.060013960960518066,-2.4628665553712557
4.21875,24.890625,0.7743326972356636,0.2710630249526087,0.05865696837887873,-2.4723858469411577
4.21875,25.3125,0.7743326972356636,0.2676137658439395,0.05733842975993396,-2.4818595459239754
4.21875,25.734375,0.7743326972356636,0.26425610318595383,0.05605690838753231,-2.491285630851665
4.21875,26.15625,0.7743326972356636,0.26098630531557515,0.05481107844599827,-2.500661543960438
4.21875,26.578125,0.7743326972356636,0.25780084428292827,0.05359971091857001,-2.5099843069785717
4.21875,27.0,0.7743326972356636,0.25469638208248296,0.05242166130977978,-2.5192506238386136
4.21875,27.421875,0.7743326972356636,0.25166975797632224,0.05127585885761682,-2.5284569734053717
4.21875,27.84375,0.7743326972356636,0.2487179768119142,0.050161297234476446,-2.537599689952753
4.21875,28.265625,0.7743326972356636,0.2458381982462465,0.04907702640523707,-2.5466750351000966
4.21875,28.6875,0.7743326972356636,0.2430277267967022,0.04802214567524414,-2.555679258841416
4.21875,29.109375,0.7743326972356636,0.24028400264671335,0.04699579764528798,-2.5646086530801893
4.21875,29.53125,0.7743326972356636,0.2376045931411042,0.04599716308512286,-2.5734595960727216
4.21875,29.953125,0.7743326972356636,0.23498718491221757,0.04502545652488724,-2.5822285901742132
4.21875,30.375,0.7743326972356636,0.23242957658346552,0.04407992254034943,-2.590912292257006
4.21875,30.796875,0.7743326972356636,0.2299296720019425,0.04315983255935533,-2.5995075390800926
4.21875,31.21875,0.7743326972356636,0.22748547395622556,0.042264482246009025,-2.608011365717359
4.21875,31.640625,0.7743326972356636,0.22509507833952502,0.04139318923859123,-2.616421020585925
4.21875,32.0625,0.7743326972356636,0.22275666872199262,0.040545291303225595,-2.624733975301681
4.21875,32.484375,0.7743326972356636,0.22046851129926262,0.0397201447878832,-2.632947931056165
4.21875,32.90625,0.7743326972356636,0.21822895018726673,0.03891712334352146,-2.6410608217336575
4.21875,33.328125,0.7743326972356636,0.2160364030360219,0.03813561686477142,-2.649070814339796
