a1,a2,growth1,growth2,growth3,epsilon
31.21875,0.0,0.2274854739562254,0.9999999999999997,0.22748547395622523,0.0
31.21875,0.421875,0.2274854739562254,0.9802853486373249,0.19808104369882173,-5.5564687786098474
31.21875,0.84375,0.2274854739562254,0.9597347112226422,0.16674246036624438,-5.631501102492256
31.21875,1.265625,0.2274854739562254,0.9383809671033865,0.13659954801074173,-5.48377727972672
31.21875,1.6875,0.2274854739562254,0.9162798663373015,0.11140455646325513,-5.095049667340769
31.21875,2.109375,0.2274854739562254,0.8935129436377949,0.09207075523440379,-4.5900459779124505
31.21875,2.53125,0.2274854739562254,0.8701889864092517,0.07729217064922057,-4.086105425715846
31.21875,2.953125,0.2274854739562254,0.846443300489647,0.06566836209572229,-3.632356838600247
31.21875,3.375,0.2274854739562254,0.8224341906809421,0.056289678275130116,-3.238186654380635
31.21875,3.796875,0.2274854739562254,0.7983365022959943,0.048607346087893376,-2.8992068554528387
31.21875,4.21875,0.2274854739562254,0.7743326972356632,0.04226448224576438,-2.608011365722119
31.21875,4.640625,0.2274854739562254,0.7506025801281206,0.037002522286983586,-2.357457205971606
31.21875,5.0625,0.2274854739562254,0.7273131977120907,0.032619552090522044,-2.1413628770741804
31.21875,5.484375,0.2274854739562254,0.7046104230181828,0.02895264106444581,-1.95449665539161
31.21875,5.90625,0.2274854739562254,0.6826132995090299,0.025869316531891947,-1.7924341384085467
31.21875,6.328125,0.2274854739562254,0.6614115411903173,0.023262124879257662,-1.6514263822231032
31.21875,6.75,0.2274854739562254,0.6410659238012327,0.021044285167607573,-1.528296422854531
31.21875,7.171875,0.2274854739562254,0.6216108598668896,0.019145936951326877,-1.4203566232503557
31.21875,7.59375,0.2274854739562254,0.6030582918071413,0.017510910311602762,-1.3253390400671965
31.21875,8.015625,0.2274854739562254,0.585402109370893,0.016094011644481557,-1.2413345446281925
31.21875,8.4375,0.2274854739562254,0.5686224951439889,0.01485879637538944,-1.1667389426720156
31.21875,8.859375,0.2274854739562254,0.5526898276440638,0.0137757738536057,-1.1002054935546737
31.21875,9.28125,0.2274854739562254,0.5375679650708424,0.012820978279423186,-1.0406035517515302
31.21875,9.703125,0.2274854739562254,0.5232168706507542,0.011974839411416133,-0.9869830197963755
31.21875,10.125,0.2274854739562254,0.5095946237162136,0.011221293647554387,-0.9385441691604476
31.21875,10.546875,0.2274854739562254,0.49665890133724416,0.010547085084768211,-0.8946122790544583
31.21875,10.96875,0.2274854739562254,0.4843680277213686,0.009941215510041323,-0.8546164910504931
31.21875,11.390625,0.2274854739562254,0.4726816846907885,0.009394510693826644,-0.8180722778068439
31.21875,11.8125,0.2274854739562254,0.46156136479716425,0.008899277272448883,-0.7845669627472884
31.21875,12.234375,0.2274854739562254,0.4509706343112618,0.00844903026964591,-0.7537477849150009
31.21875,12.65625,0.2274854739562254,0.44087525932638505,0.00803827578132772,-0.7253120695265015
31.21875,13.078125,0.2274854739562254,0.4312432358955954,0.007662336868325769,-0.6989991305578224
31.21875,13.5,0.2274854739562254,0.42204475492977866,0.00731721340000742,-0.6745835928843842
31.21875,13.921875,0.2274854739562254,0.4132521244840854,0.006999468767594191,-0.6518698748614763
31.21875,14.34375,0.2274854739562254,0.40483966580481795,0.0067061376134086,-0.630687621444338
31.21875,14.765625,0.2274854739562254,0.39678359477878683,0.0064346506991409605,-0.6108879112218479
