doses,$Gly$,$Gly_{CAA}$,$Gly_{RDM}$
20.0,0.30113528722142524,0.3468795663559072,0.4044836079512774
20.400000000000002,0.2968940685680058,0.3426776963189099,0.40036707426598045
20.8,0.29278182796391594,0.33858607560756704,0.3963432956533632
21.200000000000003,0.28879243759151424,0.33460014564716983,0.3924088681959274
21.6,0.2849201624381267,0.33071560521064897,0.38856055989837573
22.0,0.28115962912149745,0.32692839217129016,0.3847952990924239
22.400000000000002,0.2775057976065219,0.323234666793057,0.3811101637728813
22.8,0.2739539355135032,0.31963079641035824,0.37750237177860446
23.200000000000003,0.2704995947515053,0.3161133413649694,0.37396927174091465
23.6,0.2671385902399345,0.3126790420817464,0.37050833473052797
24.0,0.2638669805076615,0.3093248071771912,0.36711714654141303
24.400000000000002,0.2606810499821512,0.30604770250591257,0.3637934005556756
24.8,0.25757729280155844,0.30284494105975873,0.36053489114086473
25.200000000000003,0.25455239800087803,0.2997138736430748,0.3573395075335123
25.6,0.25160323593925704,0.2966519802552259,0.35420522816974664
26.0,0.2487268458497879,0.29365686211838243,0.3511301154256197
26.400000000000002,0.24592042440563458,0.2907262342946647,0.34811231073536314
26.8,0.24318131520750705,0.287857918842203,0.3451500300549571
27.200000000000003,0.2405069991073467,0.2850498384645189,0.34224155964762565
27.6,0.23789508529185438,0.2823000106119845,0.33938525216313137
28.0,0.23534330305727544,0.27960654199801893,0.33657952298936794
28.400000000000002,0.2328494942137602,0.27696762349614423,0.3338228468566125
28.8,0.23041160606379274,0.27438152538718036,0.3311137546738251
29.200000000000003,0.22802768490464997,0.27184659292863395,0.3284508305814259
29.6,0.2256958700097501,0.2693612422209032,0.32583270920212015
30.0,0.22341438804811478,0.2669239563471284,0.3232580730789307
30.400000000000002,0.22118154790507819,0.2645332817656383,0.3207256502832
30.8,0.21899573587085447,0.2621878249357414,0.31823421218254466
31.200000000000003,0.2168554111667207,0.25988624915928443,0.3157825713573174
31.6,0.21475910178135468,0.2576272716219034,0.3133695796525846
32.0,0.2127054005924136,0.25540966061929704,0.31099412635924145
32.4,0.2106929617506726,0.2532322329550097,0.30865513651420207
32.800000000000004,0.20872049730610004,0.25109385149739316,0.30635156930803575
33.2,0.20678677405706375,0.24899342288443416,0.30408241660001367
33.6,0.2048906106055344,0.24692989536597804,0.30184670152125986
34.0,0.20303087460261865,0.24490225677380345,0.29964347717741274
34.4,0.20120648017012727,0.24290953261075815,0.29747182542098505
34.800000000000004,0.1994163854850846,0.24095078425079633,0.29533085571001955
35.2,0.19765959051520585,0.23902510724242892,0.2932197040371193
35.6,0.19593513489434572,0.2371316297087715,0.2911375319197204
36.0,0.19424209592785655,0.23526951083756553,0.2890835254561487
36.4,0.19257958671859904,0.23343793945567387,0.2870568944414335
36.800000000000004,0.19094675440510378,0.2316361326822161,0.2850568715354164
37.2,0.18934277850406134,0.22986333465545533,0.2830827114735464
37.6,0.18776686934995948,0.22811881532876405,0.28113369033620095
38.0,0.1862182666251796,0.22640186933140247,0.2792091048524663
38.400000000000006,0.18469623797450985,0.22471181488969644,0.2773082717479975
38.800000000000004,0.1832000776983798,0.22304799280562523,0.2754305271289957
39.2,0.18172910551959917,0.22140976548836097,0.2735752259034366
39.6,0.18028266541879961,0.21979651603655964,0.2717417412255405
40.0,0.17886012453408923,0.2182076473673006,0.26992946398465917
