doses,$Gly$,$Gly_{CAA}$,$Gly_{RDM}$
0.0,0.9999999999999997,1.0000000000000002,0.9999999999999994
0.2,0.9901211744754757,0.9870052938569781,0.9826848516554161
0.4,0.9799986413982595,0.9737591876480628,0.9656554286054072
0.6000000000000001,0.9696321309998019,0.9603003574401027,0.9490136343504953
0.8,0.9590226896661275,0.9466709713935342,0.9328296976671397
1.0,0.9481728775774582,0.9329157675463325,0.9171475121477125
1.2000000000000002,0.9370869722825871,0.9190809973011593,0.9019903217115096
1.4000000000000001,0.9257711718872337,0.9052132999805093,0.8873659175648857
1.6,0.9142337895739835,0.8913585807869804,0.873270989924124
1.8,0.9024854291770772,0.877560962636325,0.859694570732188
2.0,0.8905391297170974,0.8638618721340419,0.8466206512106939
