a1,a2,growth1,growth2,growth3,epsilon
0.5567765235900879,0.0,0.9096108585545128,0.9999999999999997,0.9096108585545128,0.0
0.5567765235900879,0.421875,0.9096108585545128,0.9802853486373249,0.8835877364598197,-0.45115787133850777
0.5567765235900879,0.84375,0.9096108585545128,0.9597347112226422,0.8564550326853111,-0.45132412933373556
0.5567765235900879,1.265625,0.9096108585545128,0.9383809671033865,0.8283412288879651,-0.44996582676681635
0.5567765235900879,1.6875,0.9096108585545128,0.9162798663373015,0.7994323311393403,-0.44680970859064106
0.5567765235900879,2.109375,0.9096108585545128,0.8935129436377945,0.769971300970397,-0.529664761761968
0.5567765235900879,2.53125,0.9096108585545128,0.870188986409252,0.7402490020222862,-0.6520111211918118
0.5567765235900879,2.953125,0.9096108585545128,0.846443300489647,0.7105860918230313,-0.7756957451480375
0.5567765235900879,3.375,0.9096108585545128,0.8224341906809418,0.6813081269077831,-0.8984091152916329
0.5567765235900879,3.796875,0.9096108585545128,0.798336502295994,0.6527187922384371,-1.0179571913182466
0.5567765235900879,4.21875,0.9096108585545128,0.7743326972356636,0.6250770923048196,-1.132488949599842
0.5567765235900879,4.640625,0.9096108585545128,0.750602580128121,0.598582912765151,-1.2406471142986046
0.5567765235900879,5.0625,0.9096108585545128,0.7273131977120907,0.5733724028682072,-1.3416177152438857
0.5567765235900879,5.484375,0.9096108585545128,0.7046104230181824,0.5495217565414044,-1.435088429982403
0.5567765235900879,5.90625,0.9096108585545128,0.6826132995090299,0.5270563771456558,-1.5211479676515087
0.5567765235900879,6.328125,0.9096108585545128,0.6614115411903173,0.5059622733205251,-1.6001634599568824
0.5567765235900879,6.75,0.9096108585545128,0.6410659238012324,0.4861973058412164,-1.6726646475757327
0.5567765235900879,7.171875,0.9096108585545128,0.6216108598668898,0.46770092408824304,-1.7392508334051215
0.5567765235900879,7.59375,0.9096108585545128,0.603058291807141,0.450401876350849,-1.8005253353730633
0.5567765235900879,8.015625,0.9096108585545128,0.5854021093708932,0.4342239153861092,-1.8570550504095524
0.5567765235900879,8.4375,0.9096108585545128,0.5686224951439889,0.4190897844451359,-1.909349580487043
0.5567765235900879,8.859375,0.9096108585545128,0.5526898276440638,0.404923850419259,-1.957853892489584
0.5567765235900879,9.28125,0.9096108585545128,0.5375679650708428,0.3916537339919271,-2.0029493657111437
0.5567765235900879,9.703125,0.9096108585545128,0.5232168706507538,0.3792112290733617,-2.04495939845032
0.5567765235900879,10.125,0.9096108585545128,0.5095946237162137,0.3675327375637177,-2.0841569989994433
0.5567765235900879,10.546875,0.9096108585545128,0.49665890133724433,0.356559385612922,-2.1207727798085174
0.5567765235900879,10.96875,0.9096108585545128,0.4843680277213686,0.34623693912575026,-2.1550024784659354
0.5567765235900879,11.390625,0.9096108585545128,0.4726816846907885,0.3365155995582899,-2.187013589706349
0.5567765235900879,11.8125,0.9096108585545128,0.46156136479716425,0.32734973437842335,-2.216950972174663
0.5567765235900879,12.234375,0.9096108585545128,0.4509706343112621,0.3186975777473683,-2.244941450005829
0.5567765235900879,12.65625,0.9096108585545128,0.4408752593263853,0.3105209240067693,-2.271097507106341
0.5567765235900879,13.078125,0.9096108585545128,0.43124323589559554,0.30278482778178123,-2.2955202027117707
0.5567765235900879,13.5,0.9096108585545128,0.4220447549297785,0.2954573186816778,-2.3183014409664815
0.5567765235900879,13.921875,0.9096108585545128,0.41325212448408555,0.28850913477902496,-2.3395257178119127
0.5567765235900879,14.34375,0.9096108585545128,0.4048396658048181,0.2819134766244174,-2.359271453048855
0.5567765235900879,14.765625,0.9096108585545128,0.396783594778787,0.27564578205122436,-2.3776119983933577
0.5567765235900879,15.1875,0.9096108585545128,0.38906189690932985,0.2696835211308609,-2.3946163959609232
0.5567765235900879,15.609375,0.9096108585545128,0.3816542013626448,0.26400601014130587,-2.4103499469580085
0.5567765235900879,16.03125,0.9096108585545128,0.3745416577581366,0.2585942431670649,-2.424874637812103
0.5567765235900879,16.453125,0.9096108585545128,0.367706818037296,0.25343073986231324,-2.438249460544274
0.5567765235900879,16.875,0.9096108585545128,0.36113352479830796,0.2484994079181637,-2.450530655701526
0.5567765235900879,17.296875,0.9096108585545128,0.3548068068228152,0.24378541883905266,-2.461771899377515
0.5567765235900879,17.71875,0.9096108585545128,0.348712782068226,0.2392750957262254,-2.472024450490015
0.5567765235900879,18.140625,0.9096108585545128,0.3428385680953295,0.23495581187188616,-2.4813372703027685
0.5567765235900879,18.5625,0.9096108585545128,0.33717219970389306,0.23081589907580569,-2.4897571229542774
0.5567765235900879,18.984375,0.9096108585545128,0.33170255342713184,0.2268445647013275,-2.4973286632932967
0.5567765235900879,19.40625,0.9096108585545128,0.32641927846678565,0.22303181658655943,-2.5040945164616772
0.5567765235900879,19.828125,0.9096108585545128,0.32131273361763285,0.21936839501757574,-2.510095352278263
0.5567765235900879,20.25,0.9096108585545128,0.31637392972194495,0.2158457110533142,-2.5153699564534393
0.5567765235900879,20.671875,0.9096108585545128,0.3115944772022293,0.2124557905664467,-2.519955299923177
0.5567765235900879,21.09375,0.9096108585545128,0.30696653823874404,0.20919122343147636,-2.5238866070600974
0.5567765235900879,21.515625,0.9096108585545128,0.30248278318253796,0.20604511735104147,-2.5271974231523116
0.5567765235900879,21.9375,0.9096108585545128,0.29813635082230244,0.20301105586479573,-2.529919681288082
0.5567765235900879,22.359375,0.9096108585545128,0.2939208121521502,0.20008306013267543,-2.532083768624213
0.5567765235900879,22.78125,0.9096108585545128,0.2898301373162694,0.19725555412668894,-2.533718591916646
0.5567765235900879,23.203125,0.9096108585545128,0.28585866543435073,0.19452333290305543,-2.5348516421376726
0.5567765235900879,23.625,0.9096108585545128,0.2820010770382842,0.19188153366007368,-2.535509057983515
0.5567765235900879,24.046875,0.9096108585545128,0.27825236887549853,0.18932560931711015,-2.5357156880727003
0.5567765235900879,24.46875,0.9096108585545128,0.27460783085740453,0.18685130437672073,-2.5354951516529156
0.5567765235900879,24.890625,0.9096108585545128,0.2710630249526087,0.18445463285600497,-2.534869897647225
0.5567765235900879,25.3125,0.9096108585545128,0.26761376584393937,0.18213185809434668,-2.5338612619070973
0.5567765235900879,25.734375,0.9096108585545128,0.26425610318595383,0.17987947426414114,-2.5324895225536674
0.5567765235900879,26.15625,0.9096108585545128,0.26098630531557515,0.177694189427882,-2.530773953328683
0.5567765235900879,26.578125,0.9096108585545128,0.25780084428292827,0.17557291000058248,-2.528732874891131
0.5567765235900879,27.0,0.9096108585545128,0.25469638208248313,0.17351272649012817,-2.526383704024075
0.5567765235900879,27.421875,0.9096108585545128,0.25166975797632224,0.17151090040045605,-2.523743000738974
0.5567765235900879,27.84375,0.9096108585545128,0.24871797681191404,0.16956485219360892,-2.520826513279953
0.5567765235900879,28.265625,0.9096108585545128,0.24583819824624634,0.16767215021679524,-2.517649221040602
0.5567765235900879,28.6875,0.9096108585545128,0.24302772679670237,0.165830500509093,-2.5142253754384103
0.5567765235900879,29.109375,0.9096108585545128,0.2402840026467132,0.16403773741105956,-2.510568538777989
0.5567765235900879,29.53125,0.9096108585545128,0.2376045931411042,0.16229181490742806,-2.5066916211570702
0.5567765235900879,29.953125,0.9096108585545128,0.23498718491221757,0.16059079863948128,-2.5026069154816044
0.5567765235900879,30.375,0.9096108585545128,0.23242957658346536,0.1589328585300137,-2.498326130641859
0.5567765235900879,30.796875,0.9096108585545128,0.22992967200194234,0.15731626196871445,-2.4938604229218146
0.5567765235900879,31.21875,0.9096108585545128,0.2274854739562254,0.15573936751033682,-2.489220425729521
0.5567765235900879,31.640625,0.9096108585545128,0.22509507833952536,0.15420061904359816,-2.4844162776770164
0.5567765235900879,32.0625,0.9096108585545128,0.2227566687219928,0.15269854039077338,-2.479457649128405
0.5567765235900879,32.484375,0.9096108585545128,0.22046851129926262,0.15123173030299492,-2.4743537672621088
0.5567765235900879,32.90625,0.9096108585545128,0.21822895018726673,0.1497988578188233,-2.469113439721968
0.5567765235900879,33.328125,0.9096108585545128,0.21603640303602173,0.14839865795665078,-2.4637450769251377
0.5567765235900879,33.75,0.9096108585545128,0.21388935693750116,0.147029927713601,-2.4582567131190816
0.5567765235900879,34.171875,0.9096108585545128,0.21178636460487318,0.1456915223476496,-2.452656026190637
0.5567765235900879,34.59375,0.9096108585545128,0.20972604080236312,0.144382351918569,-2.446950356395478
0.5567765235900879,35.015625,0.9096108585545128,0.20770705900676467,0.14310137806979195,-2.441146723938946
0.5567765235900879,35.4375,0.9096108585545128,0.20572814828325925,0.1418476110298807,-2.435251845605214
0.5567765235900879,35.859375,0.9096108585545128,0.20378809035963652,0.14062010681903295,-2.4292721503593993
0.5567765235900879,36.28125,0.9096108585545128,0.2018857168843666,0.13941796464310785,-2.423213794076506
0.5567765235900879,36.703125,0.9096108585545128,0.20001990685515328,0.13824032446129672,-2.4170826734268
0.5567765235900879,37.125,0.9096108585545128,0.19818958420570953,0.13708636471535657,-2.410884438910228
0.5567765235900879,37.546875,0.9096108585545128,0.19639371553947718,0.1359553002072981,-2.40462450714434
0.5567765235900879,37.96875,0.9096108585545128,0.1946313079999519,0.1348463801145906,-2.398308072446577
0.5567765235900879,38.390625,0.9096108585545128,0.19290140726804303,0.13375888613259104,-2.39194011776149
0.5567765235900879,38.8125,0.9096108585545128,0.19120309567771332,0.1326921307365926,-2.385525424876433
0.5567765235900879,39.234375,0.9096108585545128,0.18953549044178564,0.13164545555226814,-2.3790685841135564
0.5567765235900879,39.65625,0.9096108585545128,0.18789774198046616,0.13061822982827845,-2.3725740034422507
0.5567765235900879,40.078125,0.9096108585545128,0.1862890323456749,0.12960984900399458,-2.3660459170322037
0.5567765235900879,40.5,0.9096108585545128,0.1847085737348022,0.12861973336451732,-2.359488393344712
0.5567765235900879,40.921875,0.9096108585545128,0.18315560708805023,0.12764732677817936,-2.352905342715361
0.5567765235900879,41.34375,0.9096108585545128,0.18162940076384676,0.12669209550962243,-2.3463005245262107
0.5567765235900879,41.765625,0.9096108585545128,0.1801292492873294,0.12575352710294,-2.3396775540141244
0.5567765235900879,42.1875,0.9096108585545128,0.17865447216723682,0.12483112933329776,-2.3330399085425135
