a1,a2,growth1,growth2,growth3,epsilon
0.7619047164916992,0.0,0.8655804698318939,0.9999999999999997,0.8655804698318939,0.0
0.7619047164916992,0.421875,0.8655804698318939,0.9802853486373249,0.8359141444979692,-0.7384700169491679
0.7619047164916992,0.84375,0.8655804698318939,0.9597347112226422,0.8049574645690251,-0.7393989150385731
0.7619047164916992,1.265625,0.8655804698318939,0.9383809671033865,0.7729175304969095,-0.7373357064067206
0.7619047164916992,1.6875,0.8655804698318939,0.9162798663373015,0.7400872485365163,-0.7317408654100175
0.7619047164916992,2.109375,0.8655804698318939,0.8935129436377945,0.7068373613164312,-0.7222278569640942
0.7619047164916992,2.53125,0.8655804698318939,0.870188986409252,0.6735924437134386,-0.7086580369438464
0.7619047164916992,2.953125,0.8655804698318939,0.846443300489647,0.6407932557007235,-0.8074594526228581
0.7619047164916992,3.375,0.8655804698318939,0.8224341906809418,0.608853784407281,-0.9319588792678721
0.7619047164916992,3.796875,0.8655804698318939,0.798336502295994,0.5781240930347022,-1.0520759396690218
0.7619047164916992,4.21875,0.8655804698318939,0.7743326972356636,0.5488675976991743,-1.1661541255272931
0.7619047164916992,4.640625,0.8655804698318939,0.750602580128121,0.5212553052075118,-1.2731136936106748
0.7619047164916992,5.0625,0.8655804698318939,0.7273131977120907,0.4953737800591997,-1.3724153264808976
0.7619047164916992,5.484375,0.8655804698318939,0.7046104230181824,0.4712408870110776,-1.4639547418374905
0.7619047164916992,5.90625,0.8655804698318939,0.6826132995090299,0.44882371884652034,-1.5479331744113969
0.7619047164916992,6.328125,0.8655804698318939,0.6614115411903173,0.4280550363172348,-1.6247368560644315
0.7619047164916992,6.75,0.8655804698318939,0.6410659238012324,0.4088465516561195,-1.6948424574656331
0.7619047164916992,7.171875,0.8655804698318939,0.6216108598668898,0.39109878003719345,-1.7587523932583797
0.7619047164916992,7.59375,0.8655804698318939,0.603058291807141,0.37470789707301655,-1.816956239237753
0.7619047164916992,8.015625,0.8655804698318939,0.5854021093708932,0.3595702745532186,-1.8699115162451294
0.7619047164916992,8.4375,0.8655804698318939,0.5686224951439889,0.3455853436772264,-1.9180370381716603
0.7619047164916992,8.859375,0.8655804698318939,0.5526898276440638,0.3326573109164304,-1.961713341925232
0.7619047164916992,9.28125,0.8655804698318939,0.5375679650708428,0.3206961114336632,-2.001286385471307
0.7619047164916992,9.703125,0.8655804698318939,0.5232168706507538,0.3096178652079326,-2.0370721836470618
0.7619047164916992,10.125,0.8655804698318939,0.5095946237162137,0.2993450114697007,-2.0693611580547846
0.7619047164916992,10.546875,0.8655804698318939,0.49665890133724433,0.2898062354295673,-2.0984217017896176
0.7619047164916992,10.96875,0.8655804698318939,0.4843680277213686,0.28093626119960446,-2.1245028767278558
0.7619047164916992,11.390625,0.8655804698318939,0.4726816846907885,0.272675559654751,-2.1478363633859474
0.7619047164916992,11.8125,0.8655804698318939,0.46156136479716425,0.2649700044097411,-2.168637852680506
0.7619047164916992,12.234375,0.8655804698318939,0.4509706343112621,0.2577704993034467,-2.1871080661488573
0.7619047164916992,12.65625,0.8655804698318939,0.4408752593263853,0.25103259435138703,-2.2034335564873584
0.7619047164916992,13.078125,0.8655804698318939,0.43124323589559554,0.24471610261000712,-2.2177873972195434
0.7619047164916992,13.5,0.8655804698318939,0.4220447549297785,0.23878472700689635,-2.230329830914255
0.7619047164916992,13.921875,0.8655804698318939,0.41325212448408555,0.2332057035282118,-2.2412089143823573
0.7619047164916992,14.34375,0.8655804698318939,0.4048396658048181,0.22794946502186925,-2.2505611774011833
0.7619047164916992,14.765625,0.8655804698318939,0.396783594778787,0.22298932817263273,-2.2585122975581884
0.7619047164916992,15.1875,0.8655804698318939,0.38906189690932985,0.21830120487203514,-2.265177785927842
0.7619047164916992,15.609375,0.8655804698318939,0.3816542013626448,0.2138633381923606,-2.2706636746840463
0.7619047164916992,16.03125,0.8655804698318939,0.3745416577581366,0.2096560624332706,-2.27506719687256
0.7619047164916992,16.453125,0.8655804698318939,0.367706818037296,0.2056615861948513,-2.278477449295396
0.7619047164916992,16.875,0.8655804698318939,0.36113352479830796,0.20186379709881844,-2.2809760309729104
0.7619047164916992,17.296875,0.8655804698318939,0.3548068068228152,0.19824808658860027,-2.2826376514612834
0.7619047164916992,17.71875,0.8655804698318939,0.348712782068226,0.19480119315537342,-2.2835307050759583
0.7619047164916992,18.140625,0.8655804698318939,0.3428385680953295,0.1915110623302422,-2.2837178086658625
0.7619047164916992,18.5625,0.8655804698318939,0.33717219970389306,0.1883667218295563,-2.283256301915425
0.7619047164916992,18.984375,0.8655804698318939,0.33170255342713184,0.18535817032256738,-2.282198710201774
0.7619047164916992,19.40625,0.8655804698318939,0.32641927846678565,0.18247627839316072,-2.2805931708433715
0.7619047164916992,19.828125,0.8655804698318939,0.32131273361763285,0.17971270038141496,-2.278483824143843
0.7619047164916992,20.25,0.8655804698318939,0.31637392972194495,0.17705979590762555,-2.275911171026769
0.7619047164916992,20.671875,0.8655804698318939,0.3115944772022293,0.17451055999681775,-2.2729123992956977
0.7619047164916992,21.09375,0.8655804698318939,0.30696653823874404,0.1720585608323551,-2.26952168067268
0.7619047164916992,21.515625,0.8655804698318939,0.30248278318253796,0.16969788427010324,-2.2657704408190926
0.7619047164916992,21.9375,0.8655804698318939,0.29813635082230244,0.16742308434132638,-2.2616876044844894
0.7619047164916992,22.359375,0.8655804698318939,0.2939208121521502,0.16522913905779044,-2.257299817898156
0.7619047164916992,22.78125,0.8655804698318939,0.2898301373162694,0.1631114109130935,-2.252631650369329
0.7619047164916992,23.203125,0.8655804698318939,0.28585866543435073,0.16106561154248653,-2.24770577699799
0.7619047164916992,23.625,0.8655804698318939,0.2820010770382842,0.1590877700688687,-2.242543144205807
0.7619047164916992,24.046875,0.8655804698318939,0.27825236887549853,0.1571742047163277,-2.2371631197180384
0.7619047164916992,24.46875,0.8655804698318939,0.27460783085740453,0.15532149732279318,-2.2315836284778765
0.7619047164916992,24.890625,0.8655804698318939,0.2710630249526087,0.15352647042806225,-2.2258212758188747
0.7619047164916992,25.3125,0.8655804698318939,0.26761376584393937,0.15178616664960976,-2.219891459161367
0.7619047164916992,25.734375,0.8655804698318939,0.26425610318595383,0.15009783009525662,-2.213808469309287
0.7619047164916992,26.15625,0.8655804698318939,0.26098630531557515,0.14845888958815057,-2.207585582410011
0.7619047164916992,26.578125,0.8655804698318939,0.25780084428292827,0.14686694350965543,-2.2012351434313615
0.7619047164916992,27.0,0.8655804698318939,0.25469638208248313,0.14531974608507864,-2.1947686420204184
