a1,a2,growth
0.0,0.0,1.0
0.0,0.02930402755737305,0.99598790497888
0.0,0.0586080551147461,0.9919087806317008
0.0,0.08791208267211914,0.9877604506415314
0.0,0.1172161102294922,0.9835406221205618
0.0,0.14652013778686526,0.9792468766317788
0.0,0.17582416534423828,0.9748766602998424
0.0,0.20512819290161133,0.9704272728956924
0.0,0.2344322204589844,0.965895855761692
0.0,0.2637362480163574,0.961279378423218
0.0,0.2930402755737305,0.9565746237078318
0.0,0.3223443031311035,0.9517781711636658
0.0,0.35164833068847656,0.9468863785334268
0.0,0.3809523582458496,0.9418953609981046
0.0,0.41025638580322266,0.936800967853496
0.0,0.4395604133605957,0.9315987562208357
0.0,0.4688644409179688,0.9262839613176412
0.0,0.4981684684753418,0.920851462722754
0.0,0.5274724960327148,0.9152957459562484
0.0,0.5567765235900879,0.9096108585545128
0.0,0.5860805511474609,0.9037903596459584
0.0,0.615384578704834,0.8978272618134662
0.0,0.644688606262207,0.8917139637526293
0.0,0.6739926338195801,0.8854421718822401
0.0,0.7032966613769531,0.8790028086110933
0.0,0.7326006889343262,0.8723859043798041
0.0,0.7619047164916992,0.8655804698318939
0.0,0.7912087440490723,0.8585743434601734
0.0,0.8205127716064453,0.8513540087305361
0.0,0.8498167991638184,0.8439043728731412
0.0,0.8791208267211914,0.8362084970569076
0.0,0.9084248542785645,0.828247264239371
0.0,0.9377288818359376,0.8199989661749871
0.0,0.9670329093933104,0.8114387842000836
0.0,0.9963369369506836,0.8025381284360771
0.0,1.0256409645080566,0.7932637852639165
0.0,1.0549449920654297,0.7835768005120215
0.0,1.0842490196228027,0.7734309909886066
0.0,1.1135530471801758,0.7627709213841883
0.0,1.1428570747375488,0.751529091880129
0.0,1.172161102294922,0.7396219249744318
0.0,1.201465129852295,0.7269438601457127
0.0,1.230769157409668,0.7133583397385749
0.0,1.260073184967041,0.6986834226661891
0.0,1.289377212524414,0.6826675167937549
0.0,1.318681240081787,0.6649454352126598
0.0,1.3479852676391602,0.6449509429629531
0.0,1.3772892951965332,0.6217179338020334
0.0,1.4065933227539062,0.5933252842034105
0.0,1.4358973503112793,0.5546311766324867
0.0,1.4652013778686523,0.4526354542251906
0.0,1.4945054054260254,0.15436945282027026
0.0,1.5238094329833984,0.1445319265063153
0.0,1.5531134605407717,0.13638333233376493
0.0,1.5824174880981443,0.12950918809313894
0.0,1.6117215156555176,0.12357839331949075
0.0,1.6410255432128906,0.1183696974245404
0.0,1.6703295707702637,0.11373119168181345
0.0,1.6996335983276367,0.10955435392956253
0.0,1.7289376258850098,0.10575890140944053
0.0,1.7582416534423828,0.10228369481228627
0.0,1.787545680999756,0.0990810431523881
0.0,1.8168497085571291,0.09611299441588694
0.0,1.846153736114502,0.09334883430656622
0.0,1.875457763671875,0.09076334808230993
0.0,1.904761791229248,0.08833558079096875
0.0,1.9340658187866209,0.08604793256745352
0.0,1.963369846343994,0.08388548506424864
0.0,1.9926738739013672,0.0818354910533606
0.0,2.02197790145874,0.07988698138143377
0.0,2.0512819290161133,0.07803045804680334
0.0,2.0805859565734863,0.07625765129516236
0.0,2.10988998413086,0.07456132534235102
0.0,2.1391940116882324,0.07293512104819226
0.0,2.168498039245605,0.07137342747391061
0.0,2.1978020668029785,0.06987127596966752
0.0,2.227106094360352,0.06842425217078346
0.0,2.2564101219177246,0.06702842229213203
0.0,2.2857141494750977,0.06568027091553462
0.0,2.3150181770324707,0.06437664835438066
0.0,2.344322204589844,0.0631147255421425
0.0,2.373626232147217,0.061891955405257236
0.0,2.40293025970459,0.06070603952606773
0.0,2.432234287261963,0.05955489927930713
0.0,2.461538314819336,0.058436650699805415
0.0,2.490842342376709,0.057349582570567124
0.0,2.520146369934082,0.056292137182339615
0.0,2.549450397491455,0.05526289351636059
0.0,2.578754425048828,0.054260552401716816
0.0,2.608058452606201,0.053283923185803495
0.0,2.637362480163574,0.05233191248927034
0.0,2.6666665077209477,0.051403513682148745
0.0,2.6959705352783203,0.050497797838015834
0.0,2.7252745628356934,0.049613905617242736
0.0,2.7545785903930664,0.048751040103687165
0.0,2.7838826179504395,0.047908460352391165
0.0,2.8131866455078125,0.047085475705477386
0.0,2.842490673065185,0.046281440747757606
0.0,2.8717947006225586,0.04549575065028639
0.0,2.901098728179932,0.04472783729612076
0.0,2.9304027557373047,0.0439771655721008
0.02930402755737305,0.0,0.99598790497888
0.02930402755737305,0.02930402755737305,0.9919087806317008
0.02930402755737305,0.0586080551147461,0.9877604506415312
0.02930402755737305,0.08791208267211914,0.9835406221205618
0.02930402755737305,0.1172161102294922,0.9792468766317788
0.02930402755737305,0.14652013778686526,0.974876660299842
0.02930402755737305,0.17582416534423828,0.9704272728956924
0.02930402755737305,0.20512819290161133,0.965895855761692
0.02930402755737305,0.2344322204589844,0.961279378423218
