a1,a2,growth1,growth2,growth3,epsilon
0.013522803783416748,0.0,0.9961593065088515,0.9999999999999997,0.9961593065088512,0.0
0.013522803783416748,0.421875,0.9961593065088515,0.9802853486373249,0.9764437306865152,-0.020356677393978836
0.013522803783416748,0.84375,0.9961593065088515,0.9597347112226422,0.9558818173214063,-0.045264493104192005
0.013522803783416748,1.265625,0.9961593065088515,0.9383809671033865,0.9345050485732476,-0.07543904476712461
0.013522803783416748,1.6875,0.9961593065088515,0.9162798663373015,0.9123679765648007,-0.11160071055236909
0.013522803783416748,2.109375,0.9961593065088515,0.8935129436377949,0.8895513004390382,-0.1544227084239611
0.013522803783416748,2.53125,0.9961593065088515,0.8701889864092517,0.8661635083215575,-0.20446514048448428
0.013522803783416748,2.953125,0.9961593065088515,0.846443300489647,0.8423402953018356,-0.262102260912005
0.013522803783416748,3.375,0.9961593065088515,0.8224341906809421,0.818241132951777,-0.3274556965849645
0.013522803783416748,3.796875,0.9961593065088515,0.7983365022959943,0.7940427981259541,-0.4003496349339809
0.013522803783416748,4.21875,0.9961593065088515,0.7743326972356632,0.7699303158502561,-0.48030230622769376
0.013522803783416748,4.640625,0.9961593065088515,0.7506025801281206,0.7460864459729456,-0.5665603568295708
0.013522803783416748,5.0625,0.9961593065088515,0.7273131977120907,0.722681283964478,-0.6581711165317311
0.013522803783416748,5.484375,0.9961593065088515,0.7046104230181828,0.6998635521860866,-0.7540771921543263
0.013522803783416748,5.90625,0.9961593065088515,0.6826132995090299,0.6777547152895483,-0.8532130098710642
0.013522803783416748,6.328125,0.9961593065088515,0.6614115411903173,0.6564463488150585,-0.9545854502100024
0.013522803783416748,6.75,0.9961593065088515,0.6410659238012327,0.6360004981538776,-1.0573283144454644
0.013522803783416748,7.171875,0.9961593065088515,0.6216108598668896,0.6164522993335859,-1.1607289388752329
0.013522803783416748,7.59375,0.9961593065088515,0.6030582918071413,0.5978139645957197,-1.264231553897136
0.013522803783416748,8.015625,0.9961593065088515,0.585402109370893,0.5800793096550442,-1.3674247992394604
0.013522803783416748,8.4375,0.9961593065088515,0.5686224951439889,0.5632282051752759,-1.4700207518866761
0.013522803783416748,8.859375,0.9961593065088515,0.5526898276440638,0.5472305701157149,-1.5718312013791982
0.013522803783416748,9.28125,0.9961593065088515,0.5375679650708424,0.5320497257029116,-1.6727448758055476
0.013522803783416748,9.703125,0.9961593065088515,0.5232168706507542,0.5176450714701308,-1.7727075612856857
0.013522803783416748,10.125,0.9961593065088515,0.5095946237162136,0.503974130420325,-1.871705812491165
0.013522803783416748,10.546875,0.9961593065088515,0.49665890133724416,0.49099405180550315,-1.9697542042264142
0.013522803783416748,10.96875,0.9961593065088515,0.4843680277213686,0.4786626722455257,-2.066885701722172
0.013522803783416748,11.390625,0.9961593065088515,0.4726816846907885,0.46693923142661425,-2.1631445960046345
0.013522803783416748,11.8125,0.9961593065088515,0.46156136479716425,0.4557848261977741,-2.2585814539380977
