a1,a2,growth
1.37109375,0.0,0.592548968577387
1.37109375,0.421875,0.5662680121128149
1.37109375,0.84375,0.53786208970343
1.37109375,1.265625,0.5071649450353367
1.37109375,1.6875,0.4741373379019367
1.37109375,2.109375,0.43901883662220886
1.37109375,2.53125,0.4025291176977702
1.37109375,2.953125,0.36598298621993325
1.37109375,3.375,0.33107102945586064
1.37109375,3.796875,0.2992755139926478
1.37109375,4.21875,0.2713705679593089
1.37109375,4.640625,0.2473987999318597
1.37109375,5.0625,0.22696732560978036
1.37109375,5.484375,0.20953696039546515
1.37109375,5.90625,0.19458278307459131
1.37109375,6.328125,0.18165386921062704
1.37109375,6.75,0.17038276143007475
1.37109375,7.171875,0.16047616206831483
1.37109375,7.59375,0.15170115831107223
1.37109375,8.015625,0.14387228141868919
1.37109375,8.4375,0.13684086339791085
1.37109375,8.859375,0.13048673943012962
1.37109375,9.28125,0.12471192059807899
1.37109375,9.703125,0.11943580331351261
1.37109375,10.125,0.11459153936953045
1.37109375,10.546875,0.11012327107525376
1.37109375,10.96875,0.105984008975348
1.37109375,11.390625,0.10213398783024652
1.37109375,11.8125,0.09853938038650722
1.37109375,12.234375,0.09517128072388255
1.37109375,12.65625,0.09200489236259024
1.37109375,13.078125,0.08901887332040286
1.37109375,13.5,0.08619480256998786
1.37109375,13.921875,0.08351674135834403
1.37109375,14.34375,0.08097086920902907
1.37109375,14.765625,0.07854517968127069
1.37109375,15.1875,0.07622922390421956
1.37109375,15.609375,0.07401389313931334
1.37109375,16.03125,0.07189123327952462
1.37109375,16.453125,0.06985428587043319
1.37109375,16.875,0.06789695127102473
1.37109375,17.296875,0.06601387051143705
1.37109375,17.71875,0.06420032310726041
1.37109375,18.140625,0.062452138506946
1.37109375,18.5625,0.06076561929482657
1.37109375,18.984375,0.05913747463211221
1.37109375,19.40625,0.057564762634056306
1.37109375,19.828125,0.05604484047978079
1.37109375,20.25,0.05457532137517597
1.37109375,20.671875,0.053154037442631155
1.37109375,21.09375,0.0517790079154144
1.37109375,21.515625,0.05044841188888
1.37109375,21.9375,0.04916056507546843
1.37109375,22.359375,0.04791390006630154
1.37109375,22.78125,0.04670694964370592
1.37109375,23.203125,0.04553833274090119
1.37109375,23.625,0.044406742610767866
1.37109375,24.046875,0.043310937074560345
1.37109375,24.46875,0.04224973035805817
1.37109375,24.890625,0.04122198636658141
1.37109375,25.3125,0.04022661316026776
1.37109375,25.734375,0.039262558474801965
1.37109375,26.15625,0.03832880604105136
1.37109375,26.578125,0.03742437263893194
1.37109375,27.0,0.036548305738223826
1.37109375,27.421875,0.03569968156121415
1.37109375,27.84375,0.03487760357988657
1.37109375,28.265625,0.034081201264304764
1.37109375,28.6875,0.03330962911580175
1.37109375,29.109375,0.0325620658751684
1.37109375,29.53125,0.03183771385527651
1.37109375,29.953125,0.031135798397065383
1.37109375,30.375,0.03045556739015047
1.37109375,30.796875,0.029796290856538066
1.37109375,31.21875,0.029157260569707785
1.37109375,31.640625,0.028537789681134625
1.37109375,32.0625,0.02793721237264372
1.37109375,32.484375,0.027354883505878086
1.37109375,32.90625,0.02679017826152633
1.37109375,33.328125,0.026242491775797443
1.37109375,33.75,0.02571123876564017
1.37109375,34.171875,0.025195853145611458
1.37109375,34.59375,0.02469578762215141
1.37109375,35.015625,0.02421051329408285
1.37109375,35.4375,0.023739519223469566
1.37109375,35.859375,0.02328231200604954
1.37109375,36.28125,0.02283841532925839
1.37109375,36.703125,0.022407369537607323
1.37109375,37.125,0.02198873112945666
1.37109375,37.546875,0.021582072475045982
1.37109375,37.96875,0.021186981105586082
1.37109375,38.390625,0.020803059438901463
1.37109375,38.8125,0.02042992426190479
1.37109375,39.234375,0.02006720629813256
1.37109375,39.65625,0.019714549754934654
1.37109375,40.078125,0.019371611872140343
1.37109375,40.5,0.01903806249686801
1.37109375,40.921875,0.018713583648092936
1.37109375,41.34375,0.018397869103522136
1.37109375,41.765625,0.01809062397858543
1.37109375,42.1875,0.017791564327978578
