a1,a2,growth
6.43359375,0.0,0.25772099308112933
6.43359375,0.421875,0.22918892652253964
6.43359375,0.84375,0.19823116385283432
6.43359375,1.265625,0.16690740185350345
6.43359375,1.6875,0.1387979768988076
6.43359375,2.109375,0.11623103153906501
6.43359375,2.53125,0.09888622530415893
6.43359375,2.953125,0.08538559706396733
6.43359375,3.375,0.07453948751209087
6.43359375,3.796875,0.06556997407234462
6.43359375,4.21875,0.058002652782030484
6.43359375,4.640625,0.051542519498548676
6.43359375,5.0625,0.04599238011929369
6.43359375,5.484375,0.04120764487705809
6.43359375,5.90625,0.037073592374216584
6.43359375,6.328125,0.033494643778471
6.43359375,6.75,0.03038938652919981
6.43359375,7.171875,0.027688067863383452
6.43359375,7.59375,0.025331031195456658
6.43359375,8.015625,0.023267474168544536
6.43359375,8.4375,0.021454322055352134
6.43359375,8.859375,0.019855174774556696
6.43359375,9.28125,0.01843933657981291
6.43359375,9.703125,0.017180943933982167
6.43359375,10.125,0.01605819974694314
6.43359375,10.546875,0.015052713581346123
6.43359375,10.96875,0.014148941336004375
6.43359375,11.390625,0.01333371410583163
6.43359375,11.8125,0.012595845066314827
6.43359375,12.234375,0.011925802724364455
6.43359375,12.65625,0.01131544022514437
6.43359375,13.078125,0.010757771315171466
6.43359375,13.5,0.010246785010028986
6.43359375,13.921875,0.009777291927169304
6.43359375,14.34375,0.00934479702135006
6.43359375,14.765625,0.008945393751618343
6.43359375,15.1875,0.008575675940178473
6.43359375,15.609375,0.00823266419960215
6.43359375,16.03125,0.007913744313097734
6.43359375,16.453125,0.007616615519532009
6.43359375,16.875,0.007339246957305576
6.43359375,17.296875,0.007079840851087291
6.43359375,17.71875,0.006836801359924998
6.43359375,18.140625,0.006608708095748422
6.43359375,18.5625,0.006394293555862188
6.43359375,18.984375,0.006192423801572659
6.43359375,19.40625,0.006002081954410494
6.43359375,19.828125,0.0058223539668959086
6.43359375,20.25,0.005652416364851052
6.43359375,20.671875,0.005491525661312479
6.43359375,21.09375,0.0053390091384052304
6.43359375,21.515625,0.005194256906518513
6.43359375,21.9375,0.005056714935897967
6.43359375,22.359375,0.004925878982249042
6.43359375,22.78125,0.00480128926854069
6.43359375,23.203125,0.004682525820036681
6.43359375,23.625,0.004569204366051232
6.43359375,24.046875,0.004460972697601543
6.43359375,24.46875,0.004357507497249294
6.43359375,24.890625,0.004258511500580969
6.43359375,25.3125,0.004163710983870569
6.43359375,25.734375,0.004072853532236617
6.43359375,26.15625,0.0039857060525518885
6.43359375,26.578125,0.0039020529991914145
6.43359375,27.0,0.0038216947890716934
6.43359375,27.421875,0.00374444638175909
6.43359375,27.84375,0.0036701360054857313
6.43359375,28.265625,0.003598604012967096
6.43359375,28.6875,0.0035297018513814928
6.43359375,29.109375,0.0034632911330513085
6.43359375,29.53125,0.003399242799827236
6.43359375,29.953125,0.003337436358808516
6.43359375,30.375,0.0032777592002335237
6.43359375,30.796875,0.003220105974627761
6.43359375,31.21875,0.003164378026944347
6.43359375,31.640625,0.0031104828822462066
6.43359375,32.0625,0.0030583337770481262
6.43359375,32.484375,0.0030078492327074158
6.43359375,32.90625,0.002958952665456017
6.43359375,33.328125,0.0029115720306939026
6.43359375,33.75,0.0028656394958303283
6.43359375,34.171875,0.002821091143051093
6.43359375,34.59375,0.0027778666940097055
6.43359375,35.015625,0.0027359092590263485
6.43359375,35.4375,0.002695165105618513
6.43359375,35.859375,0.002655583445742527
6.43359375,36.28125,0.0026171162395176688
6.43359375,36.703125,0.0025797180143295358
6.43359375,37.125,0.002543345698541004
6.43359375,37.546875,0.002507958466612218
6.43359375,37.96875,0.0024735175971552868
6.43359375,38.390625,0.002439986340330704
6.43359375,38.8125,0.0024073297958087294
6.43359375,39.234375,0.0023755147993843036
6.43359375,39.65625,0.0023445098180154547
6.43359375,40.078125,0.002314284851289485
6.43359375,40.5,0.002284811341268991
6.43359375,40.921875,0.0022560620872595647
6.43359375,41.34375,0.0022280111679516146
6.43359375,41.765625,0.002200633866934588
6.43359375,42.1875,0.0021739066051949018
