a1,a2,growth
8.33203125,0.0,0.21451406680561988
8.33203125,0.421875,0.18661891107729425
8.33203125,0.84375,0.1571090972205385
8.33203125,1.265625,0.12906991437270104
8.33203125,1.6875,0.1057533556946577
8.33203125,2.109375,0.0877033166539963
8.33203125,2.53125,0.07370622646593583
8.33203125,2.953125,0.06257097840767158
8.33203125,3.375,0.05353361674984416
8.33203125,3.796875,0.046121619633201265
8.33203125,4.21875,0.040012069681459955
8.33203125,4.640625,0.03495946598869158
8.33203125,5.0625,0.030766221515437023
8.33203125,5.484375,0.02727080995930263
8.33203125,5.90625,0.024341588616624152
8.33203125,6.328125,0.021872096254822948
8.33203125,6.75,0.019776806050639122
8.33203125,7.171875,0.017987276998016097
8.33203125,7.59375,0.016448803896233696
8.33203125,8.015625,0.01511761221733498
8.33203125,8.4375,0.013958575659904085
8.33203125,8.859375,0.01294339452059257
8.33203125,9.28125,0.012049159081692183
8.33203125,9.703125,0.011257224267764114
8.33203125,10.125,0.010552330637959517
8.33203125,10.546875,0.009921917960366896
8.33203125,10.96875,0.009355588329721566
8.33203125,11.390625,0.008844685056040753
8.33203125,11.8125,0.008381961004701526
8.33203125,12.234375,0.007961316322598957
8.33203125,12.65625,0.007577590014041808
8.33203125,13.078125,0.007226393480063547
8.33203125,13.5,0.006903976949181885
8.33203125,13.921875,0.006607121581803285
8.33203125,14.34375,0.006333052096635374
8.33203125,14.765625,0.006079365500099921
8.33203125,15.1875,0.005843972702207744
8.33203125,15.609375,0.005625050494705503
8.33203125,16.03125,0.005421001808108448
8.33203125,16.453125,0.005230422728608377
8.33203125,16.875,0.005052074967669503
8.33203125,17.296875,0.0048848627761639086
8.33203125,17.71875,0.004727813554671034
8.33203125,18.140625,0.004580061458115951
8.33203125,18.5625,0.004440833500890898
8.33203125,18.984375,0.004309437701802155
8.33203125,19.40625,0.004185253015052465
8.33203125,19.828125,0.004067720659262924
8.33203125,20.25,0.003956336674529965
8.33203125,20.671875,0.003850645501285507
8.33203125,21.09375,0.0037502344116704133
8.33203125,21.515625,0.0036547287123057837
8.33203125,21.9375,0.0035637875377444155
8.33203125,22.359375,0.00347710018802178
8.33203125,22.78125,0.003394382926662005
8.33203125,23.203125,0.003315376175429168
8.33203125,23.625,0.0032398420264594455
8.33203125,24.046875,0.0031675620787167333
8.33203125,24.46875,0.003098335512209926
8.33203125,24.890625,0.003031977380460562
8.33203125,25.3125,0.0029683170972047332
8.33203125,25.734375,0.00290719709101165
8.33203125,26.15625,0.0028484716071307124
8.33203125,26.578125,0.0027920056356725044
8.33203125,27.0,0.0027376739545803097
8.33203125,27.421875,0.002685360271705003
8.33203125,27.84375,0.0026349564529437788
8.33203125,28.265625,0.002586361832923579
8.33203125,28.6875,0.0025394825805381137
8.33203125,29.109375,0.0024942311448380235
8.33203125,29.53125,0.002450525743102716
8.33203125,29.953125,0.002408289899132414
8.33203125,30.375,0.0023674520250639088
8.33203125,30.796875,0.0023279450419072764
8.33203125,31.21875,0.0022897060336882716
8.33203125,31.640625,0.0022526759345359803
8.33203125,32.0625,0.0022167992409174975
8.33203125,32.484375,0.0021820237505148113
8.33203125,32.90625,0.0021483003233863044
8.33203125,33.328125,0.002115582662715809
8.33203125,33.75,0.0020838271147583234
8.33203125,34.171875,0.0020529924847339036
8.33203125,34.59375,0.0020230398677295106
8.33203125,35.015625,0.001993932493637918
8.33203125,35.4375,0.001965635584318903
8.33203125,35.859375,0.0019381162214469115
8.33203125,36.28125,0.0019113432256324331
8.33203125,36.703125,0.0018852870436199595
8.33203125,37.125,0.0018599196449194902
8.33203125,37.546875,0.0018352144261380228
8.33203125,37.96875,0.0018111461215115131
8.33203125,38.390625,0.0017876907214657456
8.33203125,38.8125,0.001764825395450355
8.33203125,39.234375,0.001742528421444631
8.33203125,39.65625,0.0017207791201278495
8.33203125,40.078125,0.0016995577934370467
8.33203125,40.5,0.0016788456676576796
8.33203125,40.921875,0.001658624840127337
8.33203125,41.34375,0.00163887822973727
8.33203125,41.765625,0.001619589530966705
8.33203125,42.1875,0.001600743170476488
