a1,a2,growth1,growth2,growth3,epsilon
0.9736418724060059,0.0,0.019351864527197466,0.9999999999999997,0.01935186462730688,0.0
0.9736418724060059,0.013522803783416748,0.019351864527197466,0.9961593065088515,0.01878725455932791,-6.596544331268838
0.9736418724060059,0.027045607566833496,0.019351864527197466,0.9922564379156648,0.018245009064886797,-6.386306293124304
0.9736418724060059,0.040568411350250244,0.019351864527197466,0.9882894143441417,0.017724212705774834,-6.182242730443761
0.9736418724060059,0.05409121513366699,0.019351864527197466,0.9842561512330021,0.017223978011028186,-5.984168975014137
0.9736418724060059,0.06761401891708374,0.019351864527197466,0.9801544513547539,0.016743445636902464,-5.791902015105167
0.9736418724060059,0.08113682270050049,0.019351864527197466,0.975981996031707,0.016281784321976033,-5.605261169878694
0.9736418724060059,0.09465962648391724,0.019351864527197466,0.971736335448187,0.015838191282111305,-5.424067367262902
0.9736418724060059,0.10818243026733398,0.019351864527197466,0.9674148779425098,0.015411892052958608,-5.248143862308469
0.9736418724060059,0.12170523405075073,0.019351864527197466,0.9630148781441306,0.015002140477993793,-5.077316251372545
0.9736418724060059,0.13522803783416748,0.019351864527197466,0.9585334237998612,0.014608218553461156,-4.911412644447608
0.9736418724060059,0.14875084161758423,0.019351864527197466,0.9539674211074876,0.014229436158992987,-4.7502638506632335
0.9736418724060059,0.16227364540100098,0.019351864527197466,0.9493135783445856,0.013865130761983412,-4.593703469822997
0.9736418724060059,0.17579644918441772,0.019351864527197466,0.9445683875437103,0.013514666736148062,-4.441568271770824
0.9736418724060059,0.18931925296783447,0.019351864527197466,0.9397281039210663,0.013177435150096409,-4.293697960926341
0.9736418724060059,0.20284205675125122,0.019351864527197466,0.9347887227123537,0.01285285294310622,-4.149935493154277
0.9736418724060059,0.21636486053466797,0.019351864527197466,0.9297459530046132,0.012540362306939477,-4.010127066275408
0.9736418724060059,0.22988766431808472,0.019351864527197466,0.9245951880734803,0.012239429966073712,-3.8741221351200408
0.9736418724060059,0.24341046810150146,0.019351864527197466,0.919331471637683,0.011949546419514054,-3.741773391716081
0.9736418724060059,0.2569332718849182,0.019351864527197466,0.9139494593218978,0.011670225148779188,-3.6129367135353387
0.9736418724060059,0.27045607566833496,0.019351864527197466,0.908443374468826,0.011401001825223495,-3.4874710645043345
0.9736418724060059,0.2839788794517517,0.019351864527197466,0.9028069572531584,0.011141433476460181,-3.365238378535105
