a1,a2,growth1,growth2,growth3,epsilon
0.7572770118713379,0.0,0.03231847727604292,0.9999999999999997,0.03231847729870109,0.0
0.7572770118713379,0.013522803783416748,0.03231847727604292,0.9961593065088515,0.031235155076301934,-7.72764561027681
0.7572770118713379,0.027045607566833496,0.03231847727604292,0.9922564379156648,0.030197570895945637,-7.474807135818698
0.7572770118713379,0.040568411350250244,0.03231847727604292,0.9882894143441417,0.02920260597456581,-7.23284626757227
0.7572770118713379,0.05409121513366699,0.03231847727604292,0.9842561512330021,0.02824781340322553,-7.00024787665071
0.7572770118713379,0.06761401891708374,0.03231847727604292,0.9801544513547539,0.027331158840594366,-6.775943534954767
0.7572770118713379,0.08113682270050049,0.03231847727604292,0.975981996031707,0.026450881803251256,-6.55913953833785
0.7572770118713379,0.09465962648391724,0.03231847727604292,0.971736335448187,0.025605413139927063,-6.349223179350636
0.7572770118713379,0.10818243026733398,0.03231847727604292,0.9674148779425098,0.024793321941414287,-6.145707363882873
0.7572770118713379,0.12170523405075073,0.03231847727604292,0.9630148781441306,0.024013280126223068,-5.948195059122063
0.7572770118713379,0.13522803783416748,0.03231847727604292,0.9585334237998612,0.02326403772633859,-5.756355691937465
0.7572770118713379,0.14875084161758423,0.03231847727604292,0.9539674211074876,0.022544405968906306,-5.56990828173437
0.7572770118713379,0.16227364540100098,0.03231847727604292,0.9493135783445856,0.02185324540591418,-5.388609349512033
0.7572770118713379,0.17579644918441772,0.03231847727604292,0.9445683875437103,0.021189457664122377,-5.212244002192774
0.7572770118713379,0.18931925296783447,0.03231847727604292,0.9397281039210663,0.02055198018933444,-5.04061904113431
0.7572770118713379,0.20284205675125122,0.03231847727604292,0.9347887227123537,0.01993978261189626,-4.873557890938126
0.7572770118713379,0.21636486053466797,0.03231847727604292,0.9297459530046132,0.01935186462412052,-4.710896643237465
0.7572770118713379,0.22988766431808472,0.03231847727604292,0.9245951880734803,0.01878725455614508,-4.552481127773638
0.7572770118713379,0.24341046810150146,0.03231847727604292,0.919331471637683,0.018245009064344522,-4.398164465565833
0.7572770118713379,0.2569332718849182,0.03231847727604292,0.9139494593218978,0.017724212703843334,-4.247805391261377
0.7572770118713379,0.27045607566833496,0.03231847727604292,0.908443374468826,0.01722397800940025,-4.101266854701549
0.7572770118713379,0.2839788794517517,0.03231847727604292,0.9028069572531584,0.016743445637534795,-3.95841495545879
0.7572770118713379,0.29750168323516846,0.03231847727604292,0.8970334058125997,0.016281784321629928,-3.8191181714637272
0.7572770118713379,0.3110244870185852,0.03231847727604292,0.8911153078093093,0.015838191283921603,-3.683246594368843
0.7572770118713379,0.32454729080200195,0.03231847727604292,0.8850445604483219,0.0154118920529806,-3.5506714500326333
0.7572770118713379,0.3380700945854187,0.03231847727604292,0.8788122764797739,0.01500214047922923,-3.4212645941005873
0.7572770118713379,0.35159289836883545,0.03231847727604292,0.8724086730599304,0.014608218552683868,-3.294898070760384
0.7572770118713379,0.3651157021522522,0.03231847727604292,0.8658229394876621,0.014229436159101667,-3.171443659969786
0.7572770118713379,0.37863850593566895,0.03231847727604292,0.8590430786904731,0.013865130719274558,-3.0507723983752375
0.7572770118713379,0.3921613097190857,0.03231847727604292,0.8520557157960368,0.01351466673530127,-2.9327540370979612
0.7572770118713379,0.40568411350250244,0.03231847727604292,0.8448458650285238,0.01317743514835241,-2.8172564226580996
0.7572770118713379,0.4192069172859192,0.03231847727604292,0.8373966432722866,0.012852852941429807,-2.7041446734137162
0.7572770118713379,0.43272972106933594,0.03231847727604292,0.8296889145840227,0.012540362307412558,-2.593280247212377
0.7572770118713379,0.4462525248527527,0.03231847727604292,0.8217008441473451,0.01223942996614916,-2.4845197120871676
0.7572770118713379,0.45977532863616943,0.03231847727604292,0.8134073317694837,0.0119495464191885,-2.3777131810059693
0.7572770118713379,0.4732981324195862,0.03231847727604292,0.8047792826019453,0.011670225151015533,-2.2727022861244173
0.7572770118713379,0.48682093620300293,0.03231847727604292,0.7957826539890643,0.011401001825713271,-2.169317508351934
0.7572770118713379,0.5003437399864197,0.03231847727604292,0.7863771882459366,0.01114143347636916,-2.0673746037166354
0.7572770118713379,0.5138665437698364,0.03231847727604292,0.7765146947929382,0.010891097633431867,-1.966669739515704
0.7572770118713379,0.5273893475532532,0.03231847727604292,0.7661366688019371,0.010649591571241455,-1.8669726966210092
0.7572770118713379,0.5409121513366699,0.03231847727604292,0.7551709034157374,0.010416531488952545,-1.7680171674601568
0.7572770118713379,0.5544349551200867,0.03231847727604292,0.7435265211156884,0.010191551545368716,-1.6694864767295283
0.7572770118713379,0.5679577589035034,0.03231847727604292,0.7310864168312636,0.009974303320551136,-1.5709916963436517
0.7572770118713379,0.5814805626869202,0.03231847727604292,0.7176952455900195,0.00976445487109808,-1.472036761923052
0.7572770118713379,0.5950033664703369,0.03231847727604292,0.703139250446297,0.009561690026564448,-1.3719595546438128
0.7572770118713379,0.6085261702537537,0.03231847727604292,0.6871099228359755,0.009365707650787525,-1.2698252196914341
0.7572770118713379,0.6220489740371704,0.03231847727604292,0.6691321204048496,0.009176220943853623,-1.1642139954096815
0.7572770118713379,0.6355717778205872,0.03231847727604292,0.6484018639314404,0.008992956753233555,-1.0527397380780292
0.7572770118713379,0.6490945816040039,0.03231847727604292,0.623337962629246,0.008815654916113606,-0.9307110253476474
0.7572770118713379,0.6626173853874207,0.03231847727604292,0.5897819147238296,0.00864406763721213,-0.7857204183750569
0.7572770118713379,0.6761401891708374,0.03231847727604292,0.5061726804964876,0.008477958882177039,-0.49379049607700237
0.7572770118713379,0.6896629929542542,0.03231847727604292,0.03909620125199782,0.008317103771931057,0.2271320555618839
0.7572770118713379,0.7031857967376709,0.03231847727604292,0.037283625209680475,0.008161288069690322,0.22357921725003646
0.7572770118713379,0.7167086005210876,0.03231847727604292,0.03590459830023948,0.00801030762979257,0.21984417252026703
0.7572770118713379,0.7302314043045044,0.03231847727604292,0.034642420018980394,0.007863967893344538,0.21617366115039593
0.7572770118713379,0.7437542080879211,0.03231847727604292,0.03345188782423024,0.007722083410268542,0.21259698814383501
0.7572770118713379,0.7572770118713379,0.03231847727604292,0.03231847727604292,0.007584477379724266,0.20911923024995602
0.7572770118713379,0.7707998156547546,0.03231847727604292,0.031235155053145156,0.007450981255460159,0.21311375275137315
0.7572770118713379,0.7843226194381714,0.03231847727604292,0.03019757086988327,0.007321434176619222,0.21715059607984175
0.7572770118713379,0.7978454232215881,0.03231847727604292,0.02920260594744956,0.007195682803172292,0.22123707082554983
0.7572770118713379,0.8113682270050049,0.03231847727604292,0.028247813368184715,0.007073580792845895,0.22537698678962706
0.7572770118713379,0.8248910307884216,0.03231847727604292,0.02733115880973584,0.006954988483477143,0.22957198242979174
0.7572770118713379,0.8384138345718384,0.03231847727604292,0.026450881769750564,0.006839772554237907,0.2338222153372312
0.7572770118713379,0.8519366383552551,0.03231847727604292,0.02560541309848286,0.006727805710711357,0.23812676976640226
0.7572770118713379,0.8654594421386719,0.03231847727604292,0.024793321902930904,0.006618966376233649,0.2424839275358722
0.7572770118713379,0.8789822459220886,0.03231847727604292,0.024013280066485513,0.0065131384149937615,0.2468913611289461
0.7572770118713379,0.8925050497055054,0.03231847727604292,0.02326403768456627,0.006410210852033978,0.25134628129047065
0.7572770118713379,0.9060278534889221,0.03231847727604292,0.02254440592611173,0.006310077619676012,0.25584555485598776
0.7572770118713379,0.9195506572723389,0.03231847727604292,0.02185324533042654,0.006212637313337178,0.2603857975666198
0.7572770118713379,0.9330734610557556,0.03231847727604292,0.02118945761576977,0.006117792964643684,0.2649634525862355
0.7572770118713379,0.9465962648391724,0.03231847727604292,0.02055198014543205,0.006025451802699679,0.2695748548294465
0.7572770118713379,0.9601190686225891,0.03231847727604292,0.019939782565309646,0.0059355250787082045,0.27421628311338975
0.7572770118713379,0.9736418724060059,0.03231847727604292,0.019351864527197466,0.005847927848788998,0.2788840041913278
0.7572770118713379,0.9871646761894226,0.03231847727604292,0.018787254506580954,0.005762578792988274,0.28357430797299094
0.7572770118713379,1.0006874799728394,0.03231847727604292,0.018245009014612963,0.005679400036696296,0.2882835395962534
0.7572770118713379,1.014210283756256,0.03231847727604292,0.017724212658988034,0.005598316986249859,0.29300811860462456
0.7572770118713379,1.0277330875396729,0.03231847727604292,0.017223977961352648,0.005519258175442468,0.29774456124736337
0.7572770118713379,1.0412558913230896,0.03231847727604292,0.016743445534718043,0.005442155105844327,0.3024894936933018
