a1,a2,growth1,growth2,growth3,epsilon
0.7912087440490723,0.0,0.8585743434601734,0.9999999999999997,0.8585743434601734,0.0
0.7912087440490723,0.029304027557373047,0.8585743434601737,0.9959879049788801,0.8513540087305358,-1.096081741903425
0.7912087440490723,0.058608055114746094,0.8585743434601737,0.991908780631701,0.8439043728731412,-1.1117249968864475
0.7912087440490723,0.08791208267211914,0.8585743434601737,0.9877604506415314,0.8362084970569079,-1.128344882821244
0.7912087440490723,0.11721611022949219,0.8585743434601737,0.9835406221205618,0.8282472642393707,-1.1460471689233291
0.7912087440490723,0.14652013778686523,0.8585743434601737,0.9792468766317787,0.819998966174987,-1.164954673296497
0.7912087440490723,0.17582416534423828,0.8585743434601737,0.9748766602998421,0.8114387842000841,-1.1852110465798384
0.7912087440490723,0.20512819290161133,0.8585743434601737,0.9704272728956924,0.802538128436077,-1.206985658484138
0.7912087440490723,0.23443222045898438,0.8585743434601737,0.9658958557616919,0.7932637852639165,-1.230479996548926
0.7912087440490723,0.2637362480163574,0.8585743434601737,0.9612793784232181,0.7835768005120208,-1.2559361758259178
0.7912087440490723,0.29304027557373047,0.8585743434601737,0.9565746237078314,0.7734309909886069,-1.2836484551914613
0.7912087440490723,0.3223443031311035,0.8585743434601737,0.9517781711636661,0.7627709213841883,-1.313979135035686
0.7912087440490723,0.35164833068847656,0.8585743434601737,0.946886378533427,0.7515290918801293,-1.3473810088187474
0.7912087440490723,0.3809523582458496,0.8585743434601737,0.9418953609981046,0.7396219249744321,-1.384429919167283
0.7912087440490723,0.41025638580322266,0.8585743434601737,0.9368009678534961,0.7269438601457123,-1.4258734540306106
0.7912087440490723,0.4395604133605957,0.8585743434601737,0.9315987562208359,0.7133583397385752,-1.4727065300486766
0.7912087440490723,0.46886444091796875,0.8585743434601737,0.9262839613176411,0.6986834226661898,-1.5262941004172828
0.7912087440490723,0.4981684684753418,0.8585743434601737,0.9208514627227544,0.6826675167937546,-1.5885818063317456
0.7912087440490723,0.5274724960327148,0.8585743434601737,0.9152957459562485,0.6649454352126595,-1.6624843774398552
0.7912087440490723,0.5567765235900879,0.8585743434601737,0.9096108585545128,0.6449509429629537,-1.7526732103635667
0.7912087440490723,0.5860805511474609,0.8585743434601737,0.9037903596459584,0.6217179338020338,-1.8674023986099695
0.7912087440490723,0.615384578704834,0.8585743434601737,0.8978272618134665,0.5933252842034095,-2.023715411046482
0.7912087440490723,0.644688606262207,0.8585743434601737,0.8917139637526293,0.554631176632488,-2.269203993884773
0.7912087440490723,0.6739926338195801,0.8585743434601737,0.88544217188224,0.45263545430481383,-3.1272234380555277
0.7912087440490723,0.7032966613769531,0.8585743434601737,0.8790028086110929,0.15436945281661543,-5.778691054218809
0.7912087440490723,0.7326006889343262,0.8585743434601737,0.872385904379804,0.1445319265084518,-5.516996051588629
0.7912087440490723,0.7619047164916992,0.8585743434601737,0.8655804698318939,0.13638333233356892,-5.257657641631238
0.7912087440490723,0.7912087440490723,0.8585743434601737,0.8585743434601737,0.12950918809308662,-5.0042702613538825
