a1,a2,growth1,growth2,growth3,epsilon
0.6490945816040039,0.0,0.623337962629246,0.9999999999999997,0.6233379626292473,0.0
0.6490945816040039,0.10546875,0.623337962629246,0.9490798533585926,0.047511782065269806,-17.1417084737246
0.6490945816040039,0.2109375,0.623337962629246,0.9023117672315021,0.04329447467265803,-8.525652301964726
0.6490945816040039,0.31640625,0.623337962629246,0.859752728720205,0.04278590018199282,-5.640842418484565
0.6490945816040039,0.421875,0.623337962629246,0.8211410077055379,0.04221625579231722,-4.212340053189005
0.6490945816040039,0.52734375,0.623337962629246,0.7860920197462197,0.04159808882348014,-3.362930231269847
0.6490945816040039,0.6328125,0.623337962629246,0.7542001865719103,0.040962898445421836,-2.8009980364017477
0.6490945816040039,0.73828125,0.623337962629246,0.7250845374631252,0.04033097527889544,-2.4021308678289603
0.6490945816040039,0.84375,0.623337962629246,0.6984052786269377,0.039713853593798,-2.1044588722039763
0.6490945816040039,0.94921875,0.623337962629246,0.6738667446345352,0.039117597885955493,-1.8738098492326665
0.6490945816040039,1.0546875,0.623337962629246,0.6512145775177237,0.03854500651996054,-1.6898014937293362
0.6490945816040039,1.16015625,0.623337962629246,0.6302308829682846,0.03799696440021314,-1.5395380862229768
0.6490945816040039,1.265625,0.623337962629246,0.610729055009569,0.03747325770012698,-1.491999911132354
0.6490945816040039,1.37109375,0.623337962629246,0.5925489685773867,0.036973062998208246,-1.489243060899132
0.6490945816040039,1.4765625,0.623337962629246,0.5755527775862067,0.036495240553296525,-1.4865552721492783
0.6490945816040039,1.58203125,0.623337962629246,0.5596213507581559,0.0360385095981884,-1.4839295772366536
0.6490945816040039,1.6875,0.623337962629246,0.5446512938608679,0.03560155183635772,-1.4813603074108068
0.6490945816040039,1.79296875,0.623337962629246,0.5305524795924431,0.03518307145608058,-1.4788427830914042
0.6490945816040039,1.8984375,0.623337962629246,0.5172460037735384,0.03478182836576816,-1.4763730891045146
0.6490945816040039,2.00390625,0.623337962629246,0.5046624939066701,0.0343966552185736,-1.4739479087553324
0.6490945816040039,2.109375,0.623337962629246,0.49274070668695996,0.0340264645215157,-1.4715644001228896
0.6490945816040039,2.21484375,0.623337962629246,0.48142636168353875,0.03367024987437399,-1.4692201024273224
0.6490945816040039,2.3203125,0.623337962629246,0.470671167964501,0.03332708380683938,-1.4669128642528488
0.6490945816040039,2.42578125,0.623337962629246,0.46043200855919647,0.03299611367876667,-1.4646407882349837
0.6490945816040039,2.53125,0.623337962629246,0.4506702543559712,0.0326765567052004,-1.4624021874776498
0.6490945816040039,2.63671875,0.623337962629246,0.4413511844801564,0.03236769457938061,-1.46019555132653
0.6490945816040039,2.7421875,0.623337962629246,0.4324434945837994,0.032068868099309845,-1.4580195180252558
0.6490945816040039,2.84765625,0.623337962629246,0.4239188779967926,0.03177947204474498,-1.455872852368713
0.6490945816040039,2.953125,0.623337962629246,0.4157516675066583,0.031498950276809205,-1.4537544279956542
0.6490945816040039,3.05859375,0.623337962629246,0.40791852779171756,0.031226791260558828,-1.4516632125329825
0.6490945816040039,3.1640625,0.623337962629246,0.4003981903440512,0.03096252393584894,-1.4495982554616476
0.6490945816040039,3.26953125,0.623337962629246,0.39317122417609396,0.030705713979448573,-1.4475586778846579
0.6490945816040039,3.375,0.623337962629246,0.38621983678066524,0.03045596039044331,-1.4455436641277262
0.6490945816040039,3.48046875,0.623337962629246,0.3795277007662377,0.030212892430183172,-1.4435524545021265
0.6490945816040039,3.5859375,0.623337962629246,0.373079802362671,0.029976166862642137,-1.441584339160665
0.6490945816040039,3.69140625,0.623337962629246,0.36686230862329056,0.029745465452908886,-1.4396386529656082
0.6490945816040039,3.796875,0.623337962629246,0.36086245066535066,0.029520492744476556,-1.437714770883558
0.6490945816040039,3.90234375,0.623337962629246,0.35506842071494904,0.029300974050461788,-1.4358121040579237
0.6490945816040039,4.0078125,0.623337962629246,0.3494692810721224,0.029086653607482162,-1.4339300966826531
0.6490945816040039,4.11328125,0.623337962629246,0.3440548834012109,0.02887729299544133,-1.432068222669424
0.6490945816040039,4.21875,0.623337962629246,0.33881579699195663,0.02867266961720275,-1.4302259834353859
0.6490945816040039,4.32421875,0.623337962629246,0.33374324483714707,0.028472575417766204,-1.428402905276539
0.6490945816040039,4.4296875,0.623337962629246,0.328829046540211,0.028276815656729227,-1.4265985375816506
0.6490945816040039,4.53515625,0.623337962629246,0.32406556720682667,0.02808520783926177,-1.424812450937864
0.6490945816040039,4.640625,0.623337962629246,0.3194456715930458,0.027897580753168314,-1.423044235394868
0.6490945816040039,4.74609375,0.623337962629246,0.3149626828824776,0.027713773551865876,-1.421293499274497
0.6490945816040039,4.8515625,0.623337962629246,0.3106103455498775,0.02753363496456999,-1.4195598677645533
0.6490945816040039,4.95703125,0.623337962629246,0.30638279184052486,0.027357022579759378,-1.4178429816340636
0.6490945816040039,5.0625,0.623337962629246,0.30227451145620293,0.027183802160111556,-1.4161424963548817
0.6490945816040039,5.16796875,0.623337962629246,0.29828032409111216,0.027013847056712333,-1.4144580809809848
0.6490945816040039,5.2734375,0.623337962629246,0.29439535450604193,0.026847037629252935,-1.4127894175280402
0.6490945816040039,5.37890625,0.623337962629246,0.2906150098678311,0.026683260771319123,-1.4111361999279852
0.6490945816040039,5.484375,0.623337962629246,0.28693495911446226,0.026522409454944575,-1.4094981332532006
0.6490945816040039,5.58984375,0.623337962629246,0.28335111413495273,0.026364382272063894,-1.4078749333923453
0.6490945816040039,5.6953125,0.623337962629246,0.27985961257813763,0.02620908307885165,-1.4062663261645105
0.6490945816040039,5.80078125,0.623337962629246,0.27645680212608864,0.02605642063488501,-1.4046720468159526
0.6490945816040039,5.90625,0.623337962629246,0.2731392260867469,0.025906308280336708,-1.4030918394754721
0.6490945816040039,6.01171875,0.623337962629246,0.269903610176779,0.025758663621417856,-1.4015254568229418
0.6490945816040039,6.1171875,0.623337962629246,0.26674685038001256,0.025613408275516145,-1.399972659445651
0.6490945816040039,6.22265625,0.623337962629246,0.26366600177937066,0.025470467600893477,-1.398433215584471
0.6490945816040039,6.328125,0.623337962629246,0.260658268271272,0.025329770475924763,-1.396906900615303
0.6490945816040039,6.43359375,0.623337962629246,0.257720993081129,0.02519124906685396,-1.395393496849386
0.6490945816040039,6.5390625,0.623337962629246,0.2548516500071579,0.025054838644762434,-1.3938927930252691
0.6490945816040039,6.64453125,0.623337962629246,0.25204783532721103,0.024920477379377255,-1.3924045842109691
0.6490945816040039,6.75,0.623337962629246,0.2493072603100395,0.024788106188423115,-1.3909286712935145
0.6490945816040039,6.85546875,0.623337962629246,0.2466277442782834,0.024657668569857343,-1.3894648607899196
0.6490945816040039,6.9609375,0.623337962629246,0.24400720817572455,0.02452911043505595,-1.388012964794047
0.6490945816040039,7.06640625,0.623337962629246,0.2414436685959937,0.02440237999804951,-1.3865728004501563
0.6490945816040039,7.171875,0.623337962629246,0.23893523223407517,0.024277427635490255,-1.3851441898534957
0.6490945816040039,7.27734375,0.623337962629246,0.23648009072562923,0.02415420577134833,-1.383726959793299
0.6490945816040039,7.3828125,0.623337962629246,0.2340765158424713,0.024032668760369087,-1.3823209416108109
0.6490945816040039,7.48828125,0.623337962629246,0.231722855015483,0.023912772783116286,-1.380925971024689
0.6490945816040039,7.59375,0.623337962629246,0.2294175271588826,0.023794475747438475,-1.3795418879725803
0.6490945816040039,7.69921875,0.623337962629246,0.2271590187721417,0.023677737222800803,-1.378168536153216
0.6490945816040039,7.8046875,0.623337962629246,0.22494588029797527,0.02356251829988159,-1.3768057635111897
0.6490945816040039,7.91015625,0.623337962629246,0.2227767227167376,0.0234487815809407,-1.3754534212742875
0.6490945816040039,8.015625,0.623337962629246,0.22065021435928728,0.023336491049759562,-1.3741113644595218
0.6490945816040039,8.12109375,0.623337962629246,0.21856507792192995,0.023225612022253293,-1.3727794515009732
0.6490945816040039,8.2265625,0.623337962629246,0.21652008766846623,0.023116111090444928,-1.3714575440042172
0.6490945816040039,8.33203125,0.623337962629246,0.2145140668056197,0.023007956033070095,-1.370145506962682
0.6490945816040039,8.4375,0.623337962629246,0.21254588501929103,0.022901115801298673,-1.3688432081068513
0.6490945816040039,8.54296875,0.623337962629246,0.2106144561601068,0.02279556041548301,-1.367550518393756
0.6490945816040039,8.6484375,0.623337962629246,0.2087187360676854,0.022691260948522987,-1.3662673114739672
0.6490945816040039,8.75390625,0.623337962629246,0.20685772052389367,0.02258818946094431,-1.364993463797447
0.6490945816040039,8.859375,0.623337962629246,0.20503044332615467,0.022486318963914002,-1.363728854409391
0.6490945816040039,8.96484375,0.623337962629246,0.20323597447256284,0.02238562337800441,-1.362473364833664
0.6490945816040039,9.0703125,0.623337962629246,0.2014734184512313,0.022286077461606275,-1.3612268793906908
