a1,a2,growth1,growth2,growth3,epsilon
0.9601190686225891,0.0,0.019939782565309646,0.9999999999999997,0.019939782616503792,0.0
0.9601190686225891,0.10546875,0.019939782565309646,0.9490798533585926,0.019310867140304225,0.3805843375906458
0.9601190686225891,0.2109375,0.019939782565309646,0.9023117672315021,0.018738209176098752,0.3831385500653555
0.9601190686225891,0.31640625,0.019939782565309646,0.859752728720205,0.018228681420172352,0.388127628394511
0.9601190686225891,0.421875,0.019939782565309646,0.8211410077055379,0.017778118684039196,0.3938822975707303
0.9601190686225891,0.52734375,0.019939782565309646,0.7860920197462197,0.01737913959118328,0.39965399564423937
0.9601190686225891,0.6328125,0.019939782565309646,0.7542001865719103,0.017024154990909188,0.4051190224133871
0.9601190686225891,0.73828125,0.019939782565309646,0.7250845374631252,0.016706378326447044,0.4101515835410213
0.9601190686225891,0.84375,0.019939782565309646,0.6984052786269377,0.016420056492081586,0.4147186156299228
0.9601190686225891,0.94921875,0.019939782565309646,0.6738667446345352,0.016160418245864002,0.41882991031926736
0.9601190686225891,1.0546875,0.019939782565309646,0.6512145775177237,0.015923537391981865,0.42251398261646333
0.9601190686225891,1.16015625,0.019939782565309646,0.6302308829682846,0.015706185700336484,0.425806269175291
0.9601190686225891,1.265625,0.019939782565309646,0.610729055009569,0.015505701295506444,0.4287433862087047
0.9601190686225891,1.37109375,0.019939782565309646,0.5925489685773867,0.01531987884055339,0.4313604197251323
0.9601190686225891,1.4765625,0.019939782565309646,0.5755527775862067,0.015146880819165796,0.4336897633892997
0.9601190686225891,1.58203125,0.019939782565309646,0.5596213507581559,0.01498516675939399,0.4357607279418694
0.9601190686225891,1.6875,0.019939782565309646,0.5446512938608679,0.014833437174978082,0.4375995470198331
0.9601190686225891,1.79296875,0.019939782565309646,0.5305524795924431,0.01469058908325295,0.4392295591159965
0.9601190686225891,1.8984375,0.019939782565309646,0.5172460037735384,0.014555680676178283,0.4406714674866164
0.9601190686225891,2.00390625,0.019939782565309646,0.5046624939066701,0.014427903121577806,0.4419436186688764
0.9601190686225891,2.109375,0.019939782565309646,0.49274070668695996,0.014306557979743659,0.4430622762268878
0.9601190686225891,2.21484375,0.019939782565309646,0.48142636168353875,0.014191038952935288,0.44404186910717397
0.9601190686225891,2.3203125,0.019939782565309646,0.470671167964501,0.014080817136916602,0.4448952201260477
0.9601190686225891,2.42578125,0.019939782565309646,0.46043200855919647,0.013975428952882386,0.4456337437298772
0.9601190686225891,2.53125,0.019939782565309646,0.4506702543559712,0.013874466289312016,0.44626762305959594
0.9601190686225891,2.63671875,0.019939782565309646,0.4413511844801564,0.013777568331298236,0.44680596017710444
0.9601190686225891,2.7421875,0.019939782565309646,0.4324434945837994,0.013684414816411921,0.44725690946106555
0.9601190686225891,2.84765625,0.019939782565309646,0.4239188779967926,0.013594720417721964,0.44762779349195486
0.9601190686225891,2.953125,0.019939782565309646,0.4157516675066583,0.013508230006557901,0.4479252006272282
0.9601190686225891,3.05859375,0.019939782565309646,0.40791852779171756,0.01342471468829127,0.44815507179359565
